"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,266,123,1166,1020,2018,664,6156
0.027,263,131,1178,899,2047,749,6156
0.029,260,138,1194,795,2097,882,6156
0.031,258,142,1206,686,2188,1046,6156
0.033,257,143,1211,589,2322,1170,6156
0.035,256,144,1210,507,2480,1195,6156
0.037,257,144,1205,446,2603,1132,6156
0.039,259,143,1200,404,2679,1058,6156
0.041,261,144,1196,376,2729,996,6156
0.043,264,145,1192,359,2765,953,6156
0.045,267,148,1190,348,2787,919,6156
0.047,271,154,1187,341,2804,891,6156
0.049,275,161,1184,339,2816,872,6156
0.051,280,172,1180,344,2824,867,6156
0.053,284,183,1173,355,2824,876,6156
0.055,288,194,1164,379,2822,910,6156
0.057,291,204,1149,420,2820,972,6156
0.059,292,212,1129,477,2824,1069,6156
0.061,292,220,1101,546,2838,1199,6156
0.063,293,226,1060,625,2868,1374,6156
0.065,296,233,1014,693,2930,1578,6156
0.067,300,239,960,737,3031,1793,6156
0.069,304,241,913,744,3202,1856,6156
0.071,308,238,880,711,3299,1659,6156
0.073,311,228,857,652,3296,1458,6156
0.075,311,212,849,575,3266,1200,6156
0.077,310,196,846,503,3241,1050,6156
0.079,307,181,845,442,3221,958,6156
0.081,303,171,844,397,3207,927,6156
0.083,297,164,843,358,3191,947,6156
0.085,290,162,840,332,3160,1016,6156
0.087,282,164,836,316,3099,1072,6156
0.089,273,171,830,308,3035,1076,6156
0.091,263,180,821,306,2996,1051,6156
0.093,254,197,812,320,2960,1037,6156
0.095,244,217,800,336,2937,1012,6156
0.097,235,246,789,370,2908,1005,6156
0.099,225,292,774,423,2876,1012,6156
0.101,211,363,752,503,2837,1043,6156
0.103,187,466,719,590,2799,1094,6156
