"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,478,98,1177,143,2831,405,6200
0.027,484,96,1187,127,2830,385,6200
0.029,491,97,1197,116,2834,370,6200
0.031,498,101,1206,110,2840,359,6200
0.033,504,110,1217,108,2849,346,6200
0.035,511,123,1228,112,2858,331,6200
0.037,519,141,1241,120,2865,313,6200
0.039,527,163,1256,133,2866,294,6200
0.041,535,186,1271,149,2861,274,6200
0.043,544,209,1291,168,2853,255,6200
0.045,553,228,1313,190,2841,237,6200
0.047,562,242,1340,212,2829,222,6200
0.049,570,250,1371,234,2817,210,6200
0.051,577,255,1406,255,2807,202,6200
0.053,582,258,1449,275,2799,199,6200
0.055,582,261,1496,291,2793,201,6200
0.057,577,267,1545,299,2788,207,6200
0.059,565,275,1591,297,2785,218,6200
0.061,545,284,1627,289,2782,235,6200
0.063,516,290,1655,278,2780,258,6200
0.065,480,285,1674,268,2777,292,6200
