"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,596,308,1972,490,2691,674,6200
0.027,615,282,2014,466,2725,584,6200
0.029,629,256,2053,451,2752,515,6200
0.031,637,233,2087,449,2771,470,6200
0.033,642,212,2121,460,2786,441,6200
0.035,645,193,2154,478,2798,423,6200
0.037,645,176,2188,503,2808,416,6200
0.039,645,160,2223,529,2818,419,6200
0.041,643,146,2257,550,2829,428,6200
0.043,641,132,2292,566,2843,443,6200
0.045,637,119,2325,572,2862,462,6200
0.047,633,107,2355,571,2885,480,6200
0.049,629,97,2379,568,2912,493,6200
0.051,624,88,2398,568,2938,498,6200
0.053,618,82,2416,578,2962,499,6200
0.055,611,78,2434,599,2981,496,6200
0.057,603,76,2453,634,2995,494,6200
0.059,594,77,2476,682,3004,496,6200
0.061,583,79,2506,735,3009,503,6200
0.063,570,83,2547,789,3013,516,6200
0.065,556,87,2600,823,3018,538,6200
0.067,540,89,2656,816,3027,571,6200
0.069,524,89,2701,765,3046,615,6200
0.071,510,87,2724,697,3077,651,6200
0.073,496,82,2731,628,3118,671,6200
0.075,483,75,2728,577,3156,665,6200
0.077,473,69,2724,536,3189,649,6200
0.079,464,63,2719,504,3214,632,6200
0.081,457,58,2716,480,3233,620,6200
0.083,451,54,2713,456,3249,613,6200
0.085,446,51,2709,432,3262,607,6200
0.087,440,49,2703,409,3275,598,6200
0.089,436,48,2694,384,3287,581,6200
0.091,432,47,2684,361,3298,557,6200
0.093,428,47,2671,339,3308,525,6200
0.095,424,47,2659,318,3318,490,6200
0.097,421,47,2646,301,3324,456,6200
0.099,419,48,2634,287,3329,428,6200
0.101,417,48,2624,275,3332,404,6200
0.103,415,48,2614,264,3333,385,6200
0.105,414,48,2606,255,3333,368,6200
0.107,414,48,2600,245,3332,353,6200
0.109,414,48,2595,235,3331,338,6200
0.111,414,48,2592,224,3329,321,6200
0.113,414,48,2589,213,3326,301,6200
0.115,414,48,2587,201,3322,278,6200
0.117,415,48,2585,189,3317,256,6200
0.119,415,49,2584,179,3311,235,6200
0.121,415,50,2582,169,3304,218,6200
0.123,414,52,2581,160,3296,203,6200
0.125,413,54,2579,153,3288,191,6200
0.127,412,56,2576,147,3278,181,6200
0.129,410,58,2573,142,3267,174,6200
0.131,408,61,2568,140,3255,169,6200
0.133,406,63,2562,138,3243,167,6200
0.135,403,66,2555,139,3229,167,6200
0.137,400,68,2547,141,3215,171,6200
0.139,397,70,2538,144,3200,178,6200
0.141,394,71,2529,149,3186,188,6200
0.143,390,73,2520,155,3171,204,6200
