"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,224,1899,822,2293,916,6200
0.027,360,242,1864,869,2322,1007,6200
0.029,371,260,1815,884,2388,1128,6200
0.031,379,274,1756,878,2490,1238,6200
0.033,384,284,1685,860,2631,1292,6200
0.035,385,292,1612,836,2780,1234,6200
0.037,383,298,1540,813,2885,1080,6200
0.039,379,302,1472,793,2934,938,6200
0.041,375,306,1414,779,2958,850,6200
0.043,371,310,1362,770,2980,801,6200
0.045,369,314,1319,767,3003,781,6200
0.047,368,317,1283,764,3030,774,6200
0.049,368,316,1251,754,3058,764,6200
0.051,370,313,1224,744,3078,749,6200
0.053,372,309,1194,725,3087,718,6200
0.055,374,303,1162,698,3084,676,6200
0.057,376,297,1130,668,3071,628,6200
0.059,378,292,1098,629,3056,574,6200
0.061,379,288,1070,595,3042,527,6200
0.063,381,286,1044,563,3032,481,6200
0.065,383,286,1022,536,3026,442,6200
0.067,386,287,1003,516,3024,410,6200
0.069,391,289,986,504,3024,386,6200
0.071,397,293,972,503,3025,371,6200
0.073,407,298,959,516,3025,364,6200
0.075,419,304,947,547,3024,367,6200
0.077,435,311,936,604,3021,385,6200
0.079,456,316,926,699,3016,418,6200
0.081,478,314,919,833,3010,467,6200
0.083,499,301,916,1026,3000,537,6200
0.085,514,280,925,1265,2986,623,6200
0.087,521,259,944,1533,2964,719,6200
0.089,524,242,974,1798,2930,816,6200
0.091,524,229,1015,2027,2890,894,6200
0.093,521,218,1069,2216,2853,948,6200
0.095,519,210,1137,2369,2829,982,6200
0.097,516,204,1225,2527,2823,1010,6200
0.099,513,200,1346,2720,2830,1043,6200
0.101,510,199,1532,2969,2840,1088,6200
0.103,507,200,1890,3178,2842,1162,6200
0.105,504,204,2289,2909,2821,1276,6200
0.107,500,212,2585,2554,2733,1427,6200
0.109,495,223,2573,1367,2880,2561,6200
0.111,489,239,2501,1206,3077,2766,6200
0.113,481,262,2461,1075,3274,2949,6200
