"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,120,1080,666,371,3190,1272,5800
0.027,306,627,742,489,3186,886,5800
0.029,299,437,825,480,3155,749,5800
0.031,288,350,879,446,3140,677,5800
0.033,281,312,903,419,3126,629,5800
0.035,279,302,917,411,3112,598,5800
0.037,281,318,923,420,3096,574,5800
0.039,290,363,926,440,3078,557,5800
0.041,319,451,935,457,3063,528,5800
0.043,398,514,948,465,3051,505,5800
0.045,469,472,966,462,3042,484,5800
0.047,511,410,986,447,3038,458,5800
0.049,536,362,1002,431,3037,435,5800
0.051,552,327,1014,413,3036,416,5800
0.053,558,303,1022,395,3038,401,5800
0.055,558,289,1026,377,3041,391,5800
0.057,551,279,1027,353,3045,381,5800
0.059,538,275,1026,331,3051,376,5800
0.061,519,270,1024,304,3059,369,5800
0.063,498,264,1023,278,3068,363,5800
0.065,474,258,1024,259,3076,362,5800
0.067,451,250,1028,245,3083,365,5800
0.069,429,244,1036,240,3086,377,5800
0.071,405,251,1047,260,3075,422,5800
0.073,389,239,1061,261,3072,443,5800
0.075,372,237,1077,280,3057,486,5800
0.077,357,232,1097,297,3038,523,5800
0.079,343,224,1117,306,3022,550,5800
0.081,332,214,1140,306,3010,556,5800
0.083,321,206,1160,301,3006,546,5800
0.085,311,199,1177,293,3008,522,5800
0.087,303,194,1193,287,3018,494,5800
0.089,295,190,1207,289,3031,469,5800
0.091,289,187,1221,296,3048,440,5800
0.093,285,184,1237,310,3062,417,5800
0.095,282,183,1256,327,3075,398,5800
0.097,281,180,1280,348,3084,389,5800
