"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,350,74,2541,265,3100,533,6156
0.027,356,68,2541,255,3092,529,6156
0.029,359,66,2545,245,3101,537,6156
0.031,362,64,2551,236,3115,555,6156
0.033,364,64,2558,230,3136,586,6156
0.035,366,64,2566,222,3168,622,6156
0.037,367,66,2574,215,3208,662,6156
0.039,368,68,2581,210,3254,700,6156
0.041,370,71,2586,203,3301,722,6156
0.043,373,74,2591,199,3347,733,6156
0.045,377,77,2594,198,3382,734,6156
0.047,382,80,2597,197,3405,721,6156
0.049,388,81,2599,198,3417,711,6156
0.051,394,83,2602,201,3420,706,6156
0.053,400,83,2604,206,3418,709,6156
0.055,405,83,2605,212,3414,719,6156
0.057,410,83,2605,219,3416,743,6156
0.059,414,82,2603,224,3416,770,6156
0.061,417,82,2601,228,3426,806,6156
0.063,419,81,2600,228,3436,836,6156
0.065,421,81,2601,228,3448,868,6156
0.067,423,81,2605,228,3460,899,6156
0.069,423,82,2612,228,3468,926,6156
0.071,423,83,2622,226,3473,949,6156
0.073,422,85,2633,222,3482,961,6156
0.075,420,87,2641,215,3490,962,6156
0.077,418,90,2644,206,3493,955,6156
0.079,414,93,2643,196,3490,946,6156
0.081,409,97,2638,187,3478,938,6156
0.083,403,101,2629,180,3460,936,6156
0.085,396,106,2618,173,3434,934,6156
