"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,521,63,1540,657,2816,231,6200
0.027,510,66,1509,701,2818,263,6200
0.029,501,69,1484,751,2822,297,6200
0.031,491,73,1468,813,2830,333,6200
0.033,481,78,1460,901,2843,377,6200
0.035,470,82,1461,1009,2861,430,6200
0.037,458,84,1475,1116,2886,487,6200
0.039,448,85,1496,1204,2917,544,6200
0.041,439,84,1518,1251,2954,592,6200
0.043,430,83,1537,1261,2994,637,6200
0.045,423,83,1553,1248,3035,678,6200
0.047,415,83,1572,1234,3072,720,6200
0.049,408,84,1600,1242,3102,774,6200
0.051,402,86,1645,1281,3124,848,6200
0.053,397,88,1711,1355,3142,963,6200
0.055,394,90,1803,1456,3155,1139,6200
0.057,392,94,1919,1560,3164,1424,6200
0.059,391,99,2034,1634,3108,1804,6200
0.061,391,105,2098,1679,2987,1941,6200
0.063,390,114,2068,1702,2945,1720,6200
0.065,389,125,1985,1646,2974,1412,6200
0.067,386,140,1909,1532,3003,1149,6200
