"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,254,57,2615,236,3275,389,6156
0.027,251,63,2616,251,3269,370,6156
0.029,249,67,2617,276,3262,353,6156
0.031,246,72,2618,325,3253,339,6156
0.033,243,76,2619,396,3240,325,6156
0.035,240,78,2622,482,3225,294,6156
0.037,236,82,2623,629,3205,267,6156
0.039,229,86,2617,844,3184,237,6156
0.041,221,90,2611,1091,3166,202,6156
0.043,214,93,2617,1321,3152,176,6156
0.045,206,94,2630,1500,3140,160,6156
0.047,197,94,2654,1603,3130,151,6156
0.049,188,91,2679,1694,3121,148,6156
0.051,180,86,2728,1622,3117,150,6156
0.053,171,77,2759,1657,3115,156,6156
0.055,166,69,2800,1598,3117,166,6156
0.057,161,60,2834,1646,3121,176,6156
0.059,159,54,2865,1764,3128,187,6156
0.061,158,51,2895,1981,3138,195,6156
0.063,157,49,2974,2397,3149,200,6156
0.065,155,47,1865,4729,3124,2820,6156
0.067,154,47,1812,2906,3168,201,6156
0.069,152,49,1733,2251,3168,197,6156
