"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,239,28,1934,863,2689,146,6156
0.027,239,31,1918,793,2690,138,6156
0.029,239,35,1903,730,2689,134,6156
0.031,239,41,1887,662,2687,134,6156
0.033,238,46,1870,598,2684,138,6156
0.035,237,52,1848,533,2679,148,6156
0.037,236,59,1826,476,2673,165,6156
0.039,233,68,1807,432,2668,192,6156
0.041,231,77,1793,397,2662,230,6156
0.043,229,89,1784,378,2658,282,6156
0.045,227,101,1781,376,2658,343,6156
0.047,227,115,1785,389,2664,415,6156
0.049,226,130,1794,417,2675,491,6156
0.051,226,149,1809,466,2695,577,6156
0.053,226,176,1832,537,2721,668,6156
0.055,224,207,1863,620,2752,758,6156
0.057,221,248,1904,717,2786,847,6156
0.059,215,298,1947,809,2813,921,6156
0.061,207,350,1976,879,2823,970,6156
0.063,196,399,1982,917,2812,984,6156
0.065,184,435,1964,921,2781,977,6156
0.067,175,450,1939,908,2727,977,6156
0.069,173,438,1919,923,2644,997,6156
0.071,175,407,1893,1007,2526,980,6156
0.073,179,368,1800,1134,2414,823,6156
0.075,183,331,1674,1093,2376,649,6156
0.077,186,299,1606,968,2371,537,6156
0.079,187,269,1578,842,2375,461,6156
0.081,187,243,1572,737,2379,411,6156
0.083,186,219,1580,648,2382,381,6156
0.085,183,198,1597,579,2380,369,6156
0.087,180,182,1623,532,2376,376,6156
0.089,176,170,1658,500,2369,406,6156
0.091,172,164,1705,482,2362,467,6156
0.093,168,163,1758,466,2359,563,6156
0.095,163,165,1816,435,2366,706,6156
0.097,159,168,1860,387,2389,866,6156
0.099,154,172,1888,339,2429,1023,6156
0.101,149,178,1905,304,2475,1158,6156
0.103,144,186,1914,282,2520,1276,6156
0.105,139,197,1922,266,2569,1410,6156
0.107,134,210,1928,256,2628,1566,6156
0.109,129,224,1931,250,2705,1729,6156
0.111,125,241,1934,249,2817,1896,6156
0.113,123,252,1934,251,2943,1957,6156
0.115,123,261,1933,264,3045,1932,6156
0.117,127,262,1931,287,3080,1915,6156
0.119,133,255,1929,325,3071,1985,6156
