"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,451,75,1439,1029,2825,389,6200
0.027,450,68,1535,850,2811,364,6200
0.029,449,64,1606,686,2801,333,6200
0.031,448,62,1659,563,2792,304,6200
0.033,446,63,1702,468,2785,279,6200
0.035,444,65,1738,401,2779,258,6200
0.037,441,69,1770,353,2772,243,6200
0.039,438,73,1798,320,2767,233,6200
0.041,435,77,1823,296,2763,227,6200
0.043,431,82,1850,279,2761,223,6200
0.045,428,87,1876,267,2763,221,6200
0.047,425,93,1902,259,2768,218,6200
0.049,423,101,1930,257,2776,213,6200
0.051,421,111,1960,259,2784,204,6200
0.053,419,125,1995,267,2792,193,6200
0.055,418,144,2036,278,2797,183,6200
0.057,418,168,2083,287,2800,176,6200
0.059,418,195,2134,281,2803,173,6200
0.061,420,222,2178,259,2806,173,6200
0.063,423,251,2213,224,2811,175,6200
0.065,425,282,2235,187,2814,176,6200
0.067,426,315,2246,155,2816,179,6200
0.069,426,351,2251,132,2816,186,6200
0.071,425,390,2253,118,2814,197,6200
0.073,423,436,2253,110,2811,214,6200
0.075,422,487,2252,108,2807,233,6200
0.077,424,536,2251,112,2804,253,6200
0.079,431,579,2252,120,2802,272,6200
0.081,443,612,2255,133,2802,291,6200
0.083,459,636,2262,149,2804,313,6200
0.085,479,653,2273,167,2809,342,6200
