"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,369,80,1935,175,3387,971,6200
0.027,372,71,1938,192,3372,943,6200
0.029,375,65,1939,225,3360,906,6200
0.031,376,59,1937,279,3347,868,6200
0.033,377,55,1930,377,3330,838,6200
0.035,377,50,1907,551,3303,832,6200
0.037,376,46,1838,854,3256,856,6200
0.039,375,42,1610,1209,3174,876,6200
0.041,373,39,1354,1136,3090,811,6200
0.043,372,36,1245,998,3048,726,6200
0.045,371,35,1203,938,3032,687,6200
0.047,371,34,1182,928,3023,673,6200
0.049,370,34,1182,972,3021,691,6200
0.051,370,34,1187,1042,3024,715,6200
0.053,370,35,1194,1145,3031,742,6200
0.055,369,36,1201,1279,3040,773,6200
0.057,368,38,1203,1456,3045,814,6200
0.059,368,40,1192,1683,3039,876,6200
0.061,368,42,1150,1965,3011,958,6200
0.063,367,45,1051,2318,2949,1043,6200
0.065,367,48,850,2723,2864,1070,6200
0.067,367,52,509,3099,2792,1036,6200
0.069,367,56,2744,984,3898,777,6200
0.071,366,60,2718,943,3902,744,6200
0.073,365,64,2701,912,3912,736,6200
0.075,363,67,2693,897,3933,750,6200
0.077,360,69,2687,887,3963,782,6200
0.079,356,70,533,3740,2688,888,6200
0.081,352,71,1132,3230,2698,896,6200
0.083,348,70,1469,2678,2724,908,6200
0.085,344,71,1663,2117,2771,913,6200
