"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,878,621,1718,400,2788,599,6200
0.027,887,577,1723,389,2792,564,6200
0.029,885,548,1727,380,2794,536,6200
0.031,876,530,1731,373,2794,514,6200
0.033,863,516,1735,367,2794,494,6200
0.035,848,507,1740,362,2793,479,6200
0.037,834,502,1745,358,2793,466,6200
0.039,822,503,1752,354,2794,457,6200
0.041,811,512,1760,351,2795,452,6200
0.043,799,533,1772,350,2796,449,6200
0.045,785,564,1786,348,2796,443,6200
0.047,768,610,1803,350,2793,430,6200
0.049,754,676,1824,357,2792,410,6200
0.051,750,751,1848,369,2795,381,6200
0.053,768,858,1878,389,2805,352,6200
0.055,828,985,1915,414,2822,329,6200
0.057,939,1049,1955,435,2843,311,6200
0.059,1039,995,1996,448,2864,296,6200
0.061,1100,916,2032,454,2884,285,6200
0.063,1139,844,2066,454,2904,275,6200
0.065,1161,789,2096,450,2921,266,6200
0.067,1172,751,2120,443,2937,258,6200
0.069,1173,724,2139,432,2951,250,6200
0.071,1164,707,2150,417,2964,242,6200
0.073,1147,695,2155,397,2977,232,6200
0.075,1123,684,2153,375,2990,219,6200
0.077,1096,670,2147,350,3002,204,6200
0.079,1067,652,2137,326,3014,187,6200
0.081,1040,632,2127,306,3023,171,6200
0.083,1016,613,2116,287,3029,156,6200
0.085,994,597,2104,273,3032,144,6200
0.087,975,586,2093,260,3032,137,6200
0.089,959,580,2082,248,3029,134,6200
0.091,944,580,2072,238,3024,135,6200
0.093,929,586,2061,228,3016,140,6200
0.095,909,603,2051,221,3006,150,6200
