"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,321,97,2015,415,3454,634,5844
0.027,329,103,1993,412,3374,844,5844
0.029,340,109,1971,413,3193,946,5844
0.031,352,112,1950,416,3040,868,5844
0.033,365,112,1930,419,2940,751,5844
0.035,377,107,1915,428,2888,670,5844
0.037,387,101,1906,446,2861,622,5844
0.039,396,93,1900,475,2847,597,5844
0.041,403,85,1897,511,2839,580,5844
0.043,409,78,1895,557,2832,570,5844
0.045,415,71,1895,614,2823,556,5844
0.047,419,65,1894,678,2811,537,5844
0.049,423,60,1894,758,2793,510,5844
0.051,426,55,1895,852,2773,479,5844
0.053,429,52,1896,969,2750,446,5844
0.055,430,50,1894,1124,2726,409,5844
0.057,431,49,1890,1307,2704,376,5844
0.059,430,50,1869,1525,2685,342,5844
0.061,429,52,1825,1782,2669,310,5844
0.063,426,56,1745,2042,2658,285,5844
0.065,422,62,1624,2321,2650,264,5844
0.067,418,69,1466,2527,2645,252,5844
0.069,413,79,1250,2763,2642,246,5844
0.071,406,92,906,3060,2639,247,5844
0.073,398,108,2637,259,4182,113,5844
0.075,110,1067,388,126,2635,277,5844
0.077,305,809,375,150,2635,307,5844
0.079,358,177,375,611,2637,324,5844
0.081,335,194,412,500,2640,359,5844
0.083,321,192,425,469,2648,403,5844
0.085,322,185,412,508,2661,454,5844
0.087,310,187,421,447,2686,470,5844
0.089,320,181,389,516,2710,511,5844
0.091,325,699,332,157,2730,559,5844
0.093,321,668,331,157,2741,564,5844
0.095,301,699,332,151,2743,610,5844
0.097,286,692,332,148,2724,696,5844
0.099,309,569,330,160,2694,774,5844
0.101,313,515,330,167,2663,835,5844
0.103,280,605,334,149,2632,867,5844
0.105,326,198,335,395,2628,866,5844
0.107,328,187,336,432,2650,872,5844
0.109,330,171,338,499,2691,861,5844
0.111,330,160,350,584,2747,828,5844
0.113,331,146,365,781,2792,777,5844
0.115,330,135,544,1110,2828,714,5844
0.117,330,128,727,942,2852,673,5844
0.119,329,124,797,772,2871,648,5844
0.121,328,122,819,668,2891,653,5844
0.123,327,120,832,576,2913,662,5844
0.125,326,118,836,505,2932,671,5844
0.127,327,115,838,446,2954,675,5844
0.129,329,112,838,396,2964,664,5844
0.131,331,108,835,364,2961,652,5844
0.133,330,104,818,360,2939,658,5844
0.135,337,100,835,303,2927,588,5844
0.137,339,96,829,291,2904,571,5844
0.139,342,91,828,274,2889,538,5844
0.141,345,87,826,258,2874,511,5844
0.143,346,82,820,252,2868,500,5844
0.145,348,77,813,245,2866,491,5844
0.147,348,72,804,240,2872,494,5844
0.149,348,67,792,235,2882,503,5844
0.151,348,63,779,228,2900,522,5844
0.153,349,59,769,218,2921,526,5844
0.155,349,57,760,206,2944,527,5844
0.157,348,55,750,195,2967,553,5844
0.159,348,55,747,183,2990,515,5844
0.161,348,56,744,174,3009,504,5844
0.163,349,59,742,168,3025,492,5844
0.165,349,64,742,167,3038,477,5844
0.167,350,72,741,171,3049,490,5844
0.169,353,83,745,177,3057,434,5844
0.171,358,97,749,190,3062,402,5844
0.173,365,114,756,209,3064,364,5844
0.175,376,130,766,231,3063,330,5844
0.177,391,144,783,256,3062,300,5844
0.179,406,152,799,278,3062,282,5844
0.181,418,154,816,300,3065,276,5844
0.183,424,157,825,339,3066,300,5844
0.185,433,154,851,351,3078,290,5844
0.187,434,157,867,384,3084,315,5844
0.189,434,161,892,407,3089,324,5844
0.191,432,167,918,417,3087,325,5844
0.193,427,178,946,422,3076,326,5844
0.195,420,193,971,418,3059,321,5844
0.197,411,213,997,411,3039,308,5844
0.199,401,237,1021,408,3018,293,5844
0.201,390,263,629,5963,1044,405,5844
0.203,379,291,1067,407,1496,4159,5844
