"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,173,1031,293,3018,338,6200
0.027,395,160,1033,270,3011,319,6200
0.029,406,148,1036,253,3004,309,6200
0.031,416,138,1040,240,2997,304,6200
0.033,425,129,1044,230,2989,304,6200
0.035,433,121,1047,222,2981,309,6200
0.037,440,113,1050,217,2972,317,6200
0.039,445,106,1052,213,2964,326,6200
0.041,449,101,1053,210,2956,335,6200
0.043,451,96,1053,208,2950,345,6200
0.045,452,91,1052,208,2945,352,6200
0.047,451,87,1050,208,2943,358,6200
0.049,450,83,1048,211,2943,364,6200
0.051,448,80,1046,216,2946,369,6200
0.053,445,77,1043,223,2952,375,6200
0.055,442,74,1040,234,2962,381,6200
0.057,438,72,1036,247,2973,385,6200
0.059,435,69,1032,261,2987,387,6200
0.061,431,67,1026,273,2998,384,6200
0.063,427,65,1018,284,3007,377,6200
0.065,424,62,1009,289,3015,362,6200
0.067,421,60,1000,292,3019,341,6200
0.069,418,59,990,291,3020,316,6200
0.071,415,58,982,290,3019,292,6200
0.073,414,58,974,292,3016,274,6200
0.075,412,58,969,299,3012,265,6200
0.077,411,60,967,316,3007,268,6200
0.079,411,64,967,347,3001,286,6200
0.081,412,69,972,397,2992,322,6200
0.083,414,76,986,476,2978,385,6200
0.085,417,83,1013,585,2959,473,6200
0.087,420,89,1057,715,2935,585,6200
0.089,423,92,1118,843,2909,712,6200
0.091,424,94,1186,942,2884,839,6200
0.093,425,95,1258,1008,2858,967,6200
0.095,426,96,1319,1048,2833,1087,6200
0.097,426,98,1365,1080,2802,1205,6200
0.099,426,101,1396,1130,2761,1336,6200
0.101,426,105,1418,1212,2704,1484,6200
0.103,426,110,1439,1365,2607,1682,6200
0.105,427,117,1483,1657,2424,1928,6200
0.107,428,124,1605,2664,2021,1818,6200
0.109,431,131,1978,1398,3860,400,6200
0.111,433,135,1970,1289,3869,458,6200
0.113,434,137,1969,1305,3884,558,6200
0.115,433,136,1977,1419,3909,723,6200
0.117,431,133,1988,1608,3942,1759,6200
0.119,428,129,2009,1821,3608,1480,6200
0.121,424,125,2031,1964,3480,1308,6200
0.123,421,119,2054,1955,3420,1138,6200
0.125,417,113,2070,1781,3401,1006,6200
0.127,411,108,2061,1521,3394,891,6200
0.129,404,103,2040,1273,3384,799,6200
0.131,396,99,2016,1078,3375,737,6200
0.133,387,95,1991,935,3366,700,6200
0.135,379,89,1970,839,3365,686,6200
0.137,371,84,1954,780,3370,692,6200
0.139,363,78,1943,754,3380,718,6200
0.141,357,74,1940,752,3394,756,6200
0.143,352,71,1946,774,3408,805,6200
0.145,347,69,1964,810,3422,856,6200
0.147,343,69,1996,852,3435,900,6200
0.149,338,69,2039,883,3445,928,6200
0.151,334,71,2080,893,3455,939,6200
0.153,329,73,2108,887,3462,936,6200
0.155,323,74,2110,881,3464,939,6200
0.157,317,75,2082,881,3463,964,6200
0.159,309,76,2022,873,3455,1033,6200
0.161,301,76,1949,822,3431,1162,6200
0.163,293,79,1886,728,3337,1314,6200
0.165,286,86,1847,631,3225,1305,6200
0.167,278,95,1827,550,3161,1233,6200
0.169,270,110,1818,497,3124,1179,6200
0.171,263,126,1815,462,3094,1136,6200
