"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,390,96,2515,512,2761,461,6200
0.027,395,89,2493,565,2707,401,6200
0.029,399,86,2465,609,2675,342,6200
0.031,404,86,2443,631,2657,306,6200
0.033,409,87,2431,644,2645,285,6200
0.035,414,89,2431,658,2635,275,6200
0.037,420,93,2444,680,2624,271,6200
0.039,426,98,2465,719,2612,269,6200
0.041,433,103,2494,778,2599,262,6200
0.043,441,109,2532,866,2586,247,6200
0.045,450,114,2575,226,2576,974,6200
0.047,460,117,2566,206,2627,1085,6200
0.049,472,116,2558,188,2681,1176,6200
0.051,483,112,2550,174,2729,1224,6200
0.053,493,104,2542,164,2768,1223,6200
0.055,502,94,2535,157,2794,1176,6200
0.057,508,83,2528,153,2810,1097,6200
0.059,513,72,2521,151,2820,1007,6200
0.061,515,62,2516,149,2828,923,6200
0.063,516,53,2513,147,2836,848,6200
0.065,516,45,2512,145,2844,790,6200
0.067,515,39,2513,142,2852,751,6200
0.069,514,34,2518,137,2858,735,6200
0.071,512,31,2525,132,2864,742,6200
0.073,510,29,2535,124,2870,774,6200
0.075,507,29,2546,115,2879,837,6200
0.077,504,29,2559,104,2892,928,6200
0.079,501,31,2571,93,2914,1053,6200
0.081,497,33,2583,84,2946,1196,6200
0.083,492,38,2596,77,2989,1352,6200
0.085,485,43,2608,73,3039,1494,6200
0.087,477,49,2621,71,3091,1580,6200
0.089,467,54,2633,71,3121,1606,6200
0.091,456,59,2643,72,3127,1581,6200
0.093,442,62,2652,75,3109,1508,6200
0.095,427,63,2660,78,3087,1406,6200
0.097,413,60,2666,82,3066,1280,6200
0.099,400,55,2671,87,3053,1156,6200
0.101,390,48,2675,91,3047,1045,6200
0.103,383,42,2680,95,3046,961,6200
0.105,379,35,2684,99,3051,900,6200
0.107,377,31,2691,103,3054,876,6200
0.109,376,28,2699,109,3057,891,6200
0.111,376,27,2711,114,3058,947,6200
0.113,377,28,2726,118,3057,1063,6200
0.115,376,30,2745,118,3057,1242,6200
0.117,376,33,2764,111,3067,1506,6200
0.119,375,39,2781,102,3093,1856,6200
0.121,374,45,2794,94,3139,2259,6200
0.123,372,51,2804,89,3216,2710,6200
0.125,371,57,2813,89,3315,3159,6200
0.127,371,61,2820,94,3397,3456,6200
0.129,371,63,2827,105,3440,3510,6200
0.131,371,64,2834,119,3441,3296,6200
0.133,371,64,2842,136,3426,2910,6200
0.135,371,63,2849,152,3388,2490,6200
0.137,371,63,2856,169,3290,2119,6200
0.139,370,62,2860,176,3285,1821,6200
0.141,370,61,2861,181,3269,1584,6200
0.143,370,60,2858,182,3250,1378,6200
0.145,371,60,2853,182,3228,1205,6200
0.147,373,58,2846,181,3202,1067,6200
0.149,376,56,2838,181,3175,953,6200
0.151,380,54,2829,181,3152,859,6200
0.153,384,53,2821,182,3135,777,6200
0.155,389,51,2813,181,3126,712,6200
0.157,395,49,2806,181,3120,666,6200
0.159,401,48,2801,179,3122,636,6200
0.161,406,46,2797,179,3123,619,6200
0.163,412,45,2792,184,3121,604,6200
0.165,418,44,2786,195,3115,585,6200
0.167,424,42,2777,211,3104,546,6200
0.169,430,42,2763,232,3088,489,6200
0.171,435,42,2746,247,3075,421,6200
0.173,441,43,2727,255,3065,356,6200
0.175,446,43,2710,255,3058,303,6200
0.177,451,43,2696,252,3052,265,6200
0.179,456,43,2683,250,3047,237,6200
