"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,993,170,1879,95,2840,127,6200
0.027,989,161,1891,100,2841,126,6200
0.029,985,154,1907,106,2842,128,6200
0.031,980,149,1924,110,2842,133,6200
0.033,974,145,1943,112,2841,141,6200
0.035,966,142,1964,113,2841,152,6200
0.037,958,140,1983,112,2841,163,6200
0.039,950,138,2001,110,2842,175,6200
0.041,942,137,2017,109,2844,187,6200
0.043,933,138,2032,108,2846,198,6200
0.045,923,140,2046,109,2850,208,6200
0.047,913,143,2059,112,2854,218,6200
0.049,902,148,2071,117,2859,227,6200
0.051,891,152,2082,124,2865,234,6200
0.053,879,157,2094,134,2872,240,6200
0.055,869,164,2106,147,2882,242,6200
0.057,861,174,2122,163,2893,240,6200
0.059,855,187,2142,181,2904,232,6200
0.061,850,202,2166,198,2915,222,6200
0.063,845,221,2197,212,2926,210,6200
0.065,841,238,2231,221,2937,201,6200
0.067,835,253,2266,222,2948,193,6200
0.069,828,263,2299,218,2958,186,6200
0.071,820,269,2326,213,2968,181,6200
0.073,812,271,2349,206,2977,177,6200
0.075,803,272,2367,202,2984,175,6200
0.077,793,272,2382,200,2987,173,6200
0.079,783,273,2393,202,2988,174,6200
0.081,773,275,2402,206,2986,176,6200
0.083,761,279,2410,214,2982,180,6200
0.085,747,286,2417,224,2977,186,6200
0.087,732,294,2423,237,2971,194,6200
0.089,716,306,2428,251,2966,204,6200
0.091,699,321,2434,268,2964,217,6200
0.093,680,341,2439,289,2963,234,6200
0.095,659,365,2446,318,2966,255,6200
0.097,636,393,2456,355,2972,281,6200
0.099,610,424,2470,407,2981,310,6200
