"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,394,152,1800,142,2637,476,6200
0.027,406,153,1812,135,2639,397,6200
0.029,417,154,1825,134,2643,340,6200
0.031,428,155,1840,137,2646,302,6200
0.033,438,155,1859,143,2648,274,6200
0.035,449,154,1882,152,2650,257,6200
0.037,459,152,1909,162,2652,248,6200
0.039,470,149,1938,169,2654,243,6200
0.041,480,145,1966,171,2657,241,6200
0.043,492,142,1991,168,2661,236,6200
0.045,504,141,2011,161,2666,228,6200
0.047,516,141,2024,152,2672,217,6200
0.049,527,142,2033,144,2677,205,6200
0.051,537,145,2038,137,2683,194,6200
0.053,546,147,2040,131,2689,183,6200
0.055,551,149,2040,126,2694,174,6200
0.057,553,148,2037,120,2698,166,6200
0.059,552,146,2033,115,2702,159,6200
0.061,548,143,2028,110,2706,154,6200
0.063,543,138,2022,105,2709,151,6200
0.065,536,132,2015,100,2711,150,6200
0.067,528,126,2007,95,2713,151,6200
0.069,519,122,2000,92,2714,156,6200
0.071,511,118,1992,91,2716,164,6200
0.073,502,115,1984,92,2718,176,6200
0.075,493,114,1976,95,2720,194,6200
0.077,485,113,1967,100,2722,219,6200
0.079,479,113,1956,108,2726,251,6200
