"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,238,160,1920,408,2974,196,6156
0.027,248,214,1940,394,2983,197,6156
0.029,259,267,1957,382,2992,202,6156
0.031,270,314,1974,373,3002,210,6156
0.033,279,342,1986,368,3012,220,6156
0.035,285,350,1996,366,3022,230,6156
0.037,288,341,2001,367,3032,239,6156
0.039,289,323,2001,369,3039,245,6156
0.041,290,300,1995,372,3044,245,6156
0.043,290,276,1985,372,3045,241,6156
0.045,289,254,1972,367,3044,233,6156
0.047,288,232,1957,355,3040,223,6156
0.049,286,213,1943,338,3034,214,6156
0.051,285,196,1931,316,3028,207,6156
0.053,283,180,1921,294,3020,204,6156
0.055,281,166,1914,275,3012,204,6156
0.057,279,152,1907,258,3003,205,6156
0.059,277,139,1901,244,2994,207,6156
0.061,275,128,1895,234,2987,208,6156
0.063,273,117,1888,224,2981,205,6156
0.065,270,108,1882,216,2977,200,6156
0.067,267,101,1875,209,2974,189,6156
0.069,263,96,1868,204,2974,175,6156
0.071,259,92,1860,200,2975,160,6156
0.073,255,89,1852,199,2976,146,6156
0.075,249,85,1844,201,2978,135,6156
0.077,244,81,1836,206,2979,128,6156
0.079,239,74,1827,218,2980,127,6156
0.081,234,65,1819,237,2983,133,6156
0.083,229,53,1808,270,2987,151,6156
0.085,224,40,1791,322,2994,193,6156
