"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,649,210,2022,218,2962,89,6156
0.027,682,200,2027,219,2962,88,6156
0.029,708,189,2030,223,2961,91,6156
0.031,730,177,2032,228,2960,96,6156
0.033,748,168,2032,234,2959,103,6156
0.035,763,163,2032,240,2959,113,6156
0.037,776,161,2032,248,2960,123,6156
0.039,787,165,2031,258,2963,135,6156
0.041,797,172,2030,269,2968,151,6156
0.043,807,185,2028,285,2976,171,6156
0.045,816,200,2026,304,2986,196,6156
0.047,827,218,2026,329,3000,230,6156
0.049,839,238,2028,361,3014,271,6156
0.051,852,260,2035,400,3029,318,6156
0.053,866,284,2045,444,3042,360,6156
0.055,879,308,2054,482,3049,385,6156
0.057,891,336,2056,511,3051,391,6156
0.059,899,368,2046,521,3049,376,6156
0.061,903,405,2025,509,3045,351,6156
0.063,902,450,1998,478,3043,323,6156
0.065,896,498,1972,437,3043,298,6156
0.067,885,552,1950,392,3045,279,6156
0.069,869,607,1933,351,3048,267,6156
0.071,849,661,1922,318,3054,262,6156
0.073,823,716,1912,292,3061,263,6156
0.075,791,770,1905,273,3068,271,6156
0.077,754,814,1899,263,3076,284,6156
0.079,709,849,1892,258,3083,304,6156
