"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,399,1824,182,2752,168,6200
0.027,332,446,1802,182,2746,185,6200
0.029,331,478,1779,181,2739,209,6200
0.031,330,498,1757,180,2732,238,6200
0.033,328,511,1736,178,2726,277,6200
0.035,326,519,1716,178,2723,321,6200
0.037,325,525,1698,179,2724,371,6200
0.039,324,528,1681,180,2730,423,6200
0.041,324,528,1666,183,2739,475,6200
0.043,325,527,1651,188,2752,530,6200
0.045,326,525,1636,195,2770,588,6200
0.047,328,525,1621,207,2794,648,6200
0.049,328,529,1606,223,2826,708,6200
0.051,328,536,1590,244,2864,751,6200
0.053,327,544,1571,270,2906,776,6200
0.055,325,548,1547,298,2941,782,6200
0.057,322,544,1517,325,2963,779,6200
0.059,319,529,1482,344,2968,777,6200
0.061,317,506,1447,351,2964,779,6200
0.063,314,479,1412,348,2960,783,6200
0.065,311,458,1383,343,2968,794,6200
0.067,306,447,1361,341,2999,816,6200
0.069,301,445,1342,346,3060,839,6200
0.071,294,453,1326,359,3139,831,6200
0.073,285,475,1310,383,3218,772,6200
0.075,270,515,1293,422,3268,696,6200
0.077,246,580,1272,481,3293,645,6200
