"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,547,69,2367,289,2927,395,6200
0.027,556,71,2350,286,2912,393,6200
0.029,563,74,2335,283,2900,393,6200
0.031,571,79,2321,279,2890,395,6200
0.033,580,87,2306,275,2881,397,6200
0.035,590,95,2290,272,2873,397,6200
0.037,601,105,2272,270,2866,394,6200
0.039,614,115,2252,267,2861,386,6200
0.041,628,125,2230,265,2858,375,6200
0.043,644,132,2205,261,2857,360,6200
0.045,661,137,2177,254,2861,343,6200
0.047,676,140,2149,245,2868,326,6200
0.049,690,140,2121,235,2878,310,6200
0.051,702,140,2096,224,2890,296,6200
0.053,713,141,2071,212,2903,287,6200
0.055,723,144,2049,201,2917,282,6200
0.057,731,149,2028,191,2931,281,6200
0.059,740,157,2010,182,2947,286,6200
0.061,747,168,1993,174,2963,293,6200
0.063,755,182,1976,166,2984,304,6200
0.065,763,200,1959,159,3008,313,6200
0.067,770,220,1942,151,3036,319,6200
0.069,778,243,1926,144,3067,317,6200
0.071,784,267,1910,137,3097,306,6200
0.073,791,294,1895,133,3123,289,6200
0.075,796,324,1880,130,3143,271,6200
0.077,800,358,1866,130,3158,255,6200
0.079,801,398,1853,131,3168,245,6200
0.081,800,441,1841,134,3175,239,6200
0.083,796,493,1828,138,3180,236,6200
0.085,788,553,1816,142,3182,234,6200
0.087,776,624,1803,147,3182,231,6200
0.089,758,706,1792,151,3180,225,6200
0.091,736,798,1782,155,3177,215,6200
0.093,707,909,1774,160,3173,200,6200
0.095,673,1035,1766,165,3169,183,6200
0.097,632,1183,1761,171,3165,165,6200
0.099,584,1361,1758,177,3163,149,6200
0.101,529,1596,1756,182,3162,136,6200
0.103,451,2195,1756,185,3162,127,6200
0.105,839,2372,1756,186,3164,123,6200
0.107,922,2214,1757,183,3166,123,6200
0.109,910,2137,1758,178,3168,128,6200
0.111,835,2113,1759,171,3171,136,6200
0.113,702,2065,1761,163,3175,150,6200
0.115,573,1847,1763,157,3181,165,6200
0.117,555,1658,1767,153,3188,181,6200
0.119,570,1623,1772,152,3197,193,6200
0.121,616,1682,1779,155,3206,199,6200
0.123,709,1729,1788,161,3213,200,6200
0.125,804,1700,1799,170,3217,198,6200
0.127,860,1656,1812,183,3218,198,6200
0.129,883,1642,1827,200,3219,204,6200
0.131,871,1673,1844,220,3220,218,6200
0.133,783,1742,1863,243,3223,243,6200
0.135,611,1559,1884,268,3231,280,6200
0.137,579,1290,1906,293,2179,5838,6200
0.139,580,1143,1930,315,2566,4093,6200
0.141,587,1061,1958,330,2757,3725,6200
0.143,597,1012,1990,338,3177,3923,6200
0.145,608,979,2024,338,3229,508,6200
0.147,619,947,2059,332,3195,503,6200
0.149,625,905,2094,324,3166,472,6200
0.151,626,855,2126,315,3146,434,6200
0.153,621,797,2157,304,3131,397,6200
0.155,612,735,2186,292,3121,364,6200
0.157,598,672,2212,282,3116,339,6200
0.159,582,609,2234,276,3115,323,6200
0.161,564,550,2252,275,3118,317,6200
0.163,544,494,2269,282,3125,320,6200
0.165,524,443,2287,295,3137,331,6200
0.167,505,401,2307,314,3052,4111,6200
0.169,487,366,2332,336,2813,3243,6200
0.171,470,341,2362,352,2691,2800,6200
0.173,454,321,2397,354,2609,2585,6200
