"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,953,1273,1785,232,2992,3998,6200
0.027,919,1532,1770,266,2371,5170,6200
0.029,1079,1885,1759,311,3187,534,6200
0.031,1272,1637,1752,363,3201,511,6200
0.033,1317,1396,1748,422,3212,490,6200
0.035,1317,1258,1745,477,3220,469,6200
0.037,1301,1208,1739,525,3224,448,6200
0.039,1276,1228,1727,563,3225,428,6200
0.041,1243,1307,1710,591,3224,413,6200
0.043,1191,1437,1687,614,3221,401,6200
0.045,1105,1603,1659,632,3217,394,6200
0.047,949,1759,1624,649,3214,391,6200
0.049,746,1623,1578,660,3209,394,6200
0.051,684,1404,1525,652,2675,6339,6200
0.053,654,1255,1467,615,3121,3955,6200
0.055,632,1138,1417,557,3184,447,6200
