"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,317,193,556,926,2452,984,6111
0.027,308,180,583,724,2438,875,6111
0.029,301,164,601,591,2443,812,6111
0.031,297,149,614,509,2461,780,6111
0.033,295,135,626,452,2484,755,6111
0.035,294,125,634,419,2500,728,6111
0.037,295,117,640,399,2504,691,6111
0.039,296,112,643,393,2494,647,6111
0.041,297,108,643,391,2477,596,6111
0.043,299,108,642,400,2458,552,6111
0.045,299,106,639,396,2444,505,6111
0.047,300,106,636,398,2437,471,6111
0.049,300,108,635,404,2437,451,6111
0.051,301,110,633,416,2446,445,6111
0.053,304,114,633,447,2460,458,6111
0.055,306,115,629,456,2486,463,6111
0.057,309,117,624,482,2517,476,6111
0.059,314,119,616,522,2552,493,6111
0.061,320,119,603,576,2585,511,6111
0.063,329,117,584,679,2611,546,6111
0.065,336,112,554,772,2634,564,6111
0.067,342,105,510,916,2644,601,6111
0.069,346,97,443,1132,2642,661,6111
0.071,347,90,350,1387,2632,734,6111
0.073,259,1647,344,86,2619,813,6111
0.075,339,84,381,1755,2619,866,6111
0.077,331,81,631,1614,2642,876,6111
0.079,324,76,809,1352,2673,838,6111
0.081,320,72,904,1111,2701,783,6111
0.083,318,68,950,939,2723,741,6111
0.085,317,66,970,834,2738,726,6111
0.087,318,65,981,771,2748,741,6111
0.089,318,64,987,735,2750,777,6111
0.091,318,65,995,719,2745,836,6111
