"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,531,214,2319,290,3183,1004,6200
0.027,545,205,2316,292,3175,1001,6200
0.029,557,195,2311,305,3139,998,6200
0.031,568,184,2304,325,3082,988,6200
0.033,578,171,2293,356,3006,949,6200
0.035,585,157,2274,395,2925,866,6200
0.037,591,145,2243,432,2861,747,6200
0.039,594,134,2204,452,2825,626,6200
0.041,595,125,2167,450,2813,535,6200
0.043,594,120,2136,437,2814,470,6200
0.045,591,117,2112,422,2821,429,6200
0.047,585,116,2092,411,2832,403,6200
0.049,575,118,2074,403,2843,382,6200
0.051,561,121,2059,399,2856,359,6200
0.053,542,126,2048,400,2871,333,6200
0.055,520,128,2038,410,2884,304,6200
