"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,286,250,670,404,3070,1128,5800
0.027,284,243,646,323,2991,1179,5800
0.029,284,230,638,268,2937,1188,5800
0.031,287,215,639,232,2931,1183,5800
0.033,293,205,644,214,2959,1176,5800
0.035,301,199,652,209,3013,1127,5800
0.037,311,195,662,210,3051,989,5800
0.039,322,194,673,218,3056,873,5800
0.041,335,194,686,235,3050,794,5800
0.043,348,196,700,259,3045,746,5800
0.045,363,197,717,291,3044,714,5800
0.047,379,199,737,335,3048,706,5800
0.049,398,199,767,390,3055,674,5800
0.051,420,195,814,450,3065,657,5800
0.053,441,183,874,482,3071,638,5800
0.055,458,167,934,498,3068,630,5800
0.057,473,139,991,439,3069,570,5800
0.059,483,117,1035,402,3058,517,5800
0.061,490,99,1075,372,3043,458,5800
0.063,496,86,1113,354,3028,404,5800
0.065,500,76,1152,345,3014,358,5800
0.067,503,68,1193,342,3000,324,5800
0.069,505,62,1235,340,2985,301,5800
0.071,506,57,1278,335,2968,284,5800
0.073,506,53,1316,327,2952,269,5800
0.075,505,50,1351,319,2935,255,5800
0.077,502,49,1381,313,2920,240,5800
