"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,508,138,2262,190,2908,287,6200
0.027,506,121,2274,186,2906,284,6200
0.029,507,106,2288,186,2904,286,6200
0.031,508,94,2303,190,2902,293,6200
0.033,511,84,2320,199,2900,305,6200
0.035,515,76,2339,213,2897,321,6200
0.037,519,71,2359,232,2894,339,6200
0.039,522,67,2381,252,2889,356,6200
0.041,524,66,2402,271,2881,370,6200
0.043,526,66,2422,284,2873,376,6200
0.045,527,67,2438,290,2864,370,6200
0.047,527,70,2448,288,2856,355,6200
0.049,526,74,2452,282,2849,333,6200
0.051,524,79,2452,275,2842,310,6200
0.053,522,85,2449,272,2835,293,6200
0.055,518,91,2446,275,2828,286,6200
0.057,512,97,2444,287,2821,291,6200
0.059,506,101,2443,310,2814,311,6200
0.061,500,104,2444,340,2805,345,6200
0.063,493,104,2446,379,2794,396,6200
0.065,486,103,2447,421,2779,462,6200
0.067,479,100,2444,456,2765,547,6200
0.069,474,96,2433,479,2754,646,6200
0.071,468,93,2413,486,2753,748,6200
0.073,463,89,2382,492,2757,850,6200
0.075,458,86,2348,502,2759,937,6200
0.077,453,82,2312,521,2757,1014,6200
0.079,448,80,2271,547,2750,1085,6200
0.081,443,78,2232,574,2734,1163,6200
