"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,429,80,2371,659,2885,344,6200
0.027,433,73,2373,676,2858,405,6200
0.029,437,68,2390,697,2813,498,6200
0.031,440,64,2441,715,2732,626,6200
0.033,443,61,2535,527,2599,985,6200
0.035,446,59,2515,388,2578,1265,6200
0.037,447,57,2507,326,2556,1390,6200
0.039,447,56,2506,296,2548,1399,6200
0.041,447,55,2508,283,2554,1345,6200
0.043,445,54,2510,276,2570,1257,6200
0.045,444,54,2511,272,2589,1164,6200
0.047,441,54,2509,269,2611,1070,6200
0.049,438,54,2507,267,2629,983,6200
0.051,436,55,2504,263,2642,913,6200
0.053,432,56,2502,259,2650,855,6200
0.055,429,56,2501,256,2649,804,6200
0.057,426,56,2502,257,2641,760,6200
0.059,423,56,2503,262,2625,717,6200
0.061,420,56,2505,274,2605,674,6200
0.063,417,55,2504,295,2587,622,6200
0.065,414,55,2496,325,2580,560,6200
0.067,409,55,2471,347,2595,508,6200
0.069,404,56,2443,339,2619,485,6200
0.071,398,58,2422,321,2639,476,6200
0.073,391,60,2405,303,2656,469,6200
0.075,382,61,2392,288,2668,466,6200
0.077,373,62,2381,277,2675,467,6200
0.079,363,61,2374,271,2677,472,6200
0.081,353,59,2368,271,2675,481,6200
0.083,343,55,2364,276,2670,496,6200
0.085,333,50,2363,287,2661,518,6200
