"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,539,99,2167,121,2827,332,6200
0.027,552,101,2168,116,2833,310,6200
0.029,565,105,2169,112,2834,284,6200
0.031,577,111,2168,109,2832,262,6200
0.033,590,118,2166,108,2825,246,6200
0.035,603,122,2161,110,2814,238,6200
0.037,615,125,2154,113,2801,236,6200
0.039,625,127,2145,120,2785,239,6200
0.041,632,128,2134,128,2768,243,6200
0.043,638,129,2120,139,2750,247,6200
0.045,641,131,2105,152,2730,251,6200
0.047,642,133,2087,168,2711,252,6200
0.049,641,137,2068,186,2692,250,6200
0.051,638,141,2049,204,2676,246,6200
0.053,633,146,2029,224,2660,238,6200
0.055,627,153,2009,247,2648,230,6200
0.057,619,161,1991,272,2637,222,6200
0.059,609,171,1974,303,2629,215,6200
0.061,596,184,1958,338,2622,211,6200
0.063,580,202,1941,385,2616,211,6200
0.065,558,224,1923,442,2610,216,6200
