"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,781,314,1831,134,2772,289,6067
0.027,804,265,1831,133,2772,253,6067
0.029,825,232,1833,136,2777,227,6067
0.031,843,209,1835,141,2783,209,6067
0.033,859,190,1837,147,2791,195,6067
0.035,873,175,1840,152,2796,183,6067
0.037,886,161,1844,157,2802,174,6067
0.039,897,151,1847,160,2806,166,6067
0.041,908,144,1852,161,2810,160,6067
0.043,918,140,1856,160,2815,153,6067
0.045,928,140,1861,158,2821,145,6067
0.047,938,142,1864,155,2829,137,6067
0.049,948,146,1867,153,2837,128,6067
0.051,957,150,1870,151,2844,119,6067
0.053,966,154,1873,151,2852,110,6067
0.055,975,156,1876,151,2859,102,6067
0.057,982,156,1880,151,2864,96,6067
0.059,990,154,1884,152,2869,91,6067
0.061,997,151,1888,153,2874,87,6067
0.063,1003,146,1893,153,2878,84,6067
0.065,1009,141,1896,153,2881,82,6067
0.067,1013,135,1899,151,2885,81,6067
0.069,1017,130,1900,149,2888,81,6067
0.071,1020,126,1899,146,2891,80,6067
0.073,1022,124,1897,143,2893,81,6067
