"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,663,242,1597,148,2962,148,6200
0.027,656,245,1618,150,2959,155,6200
0.029,649,252,1639,154,2956,165,6200
0.031,643,259,1663,162,2954,176,6200
0.033,638,267,1690,170,2953,186,6200
0.035,633,272,1721,178,2950,194,6200
0.037,630,274,1753,182,2948,196,6200
0.039,628,272,1785,182,2944,194,6200
0.041,627,267,1812,178,2940,189,6200
0.043,628,257,1837,172,2937,182,6200
0.045,630,242,1859,165,2933,176,6200
0.047,632,223,1880,159,2929,172,6200
0.049,634,200,1900,154,2926,169,6200
0.051,633,178,1919,150,2922,167,6200
0.053,631,155,1941,147,2918,166,6200
0.055,627,135,1964,145,2915,166,6200
0.057,622,118,1989,143,2912,164,6200
0.059,615,105,2015,143,2911,162,6200
0.061,609,95,2042,143,2911,159,6200
0.063,602,89,2070,143,2912,154,6200
0.065,595,85,2098,144,2913,149,6200
0.067,587,83,2125,145,2916,144,6200
0.069,580,83,2151,147,2918,138,6200
0.071,573,85,2174,150,2920,132,6200
0.073,567,88,2197,154,2922,124,6200
0.075,560,92,2218,159,2923,116,6200
0.077,555,97,2238,164,2923,108,6200
0.079,549,102,2257,170,2923,101,6200
0.081,545,107,2275,175,2923,95,6200
0.083,540,111,2292,180,2922,91,6200
0.085,537,112,2308,185,2921,88,6200
0.087,534,111,2323,190,2919,88,6200
0.089,533,105,2337,194,2918,90,6200
0.091,533,97,2348,198,2917,94,6200
0.093,533,87,2357,201,2916,99,6200
0.095,535,78,2364,205,2916,105,6200
0.097,536,71,2370,207,2915,111,6200
0.099,537,65,2375,209,2916,116,6200
0.101,538,62,2379,211,2917,118,6200
0.103,539,59,2382,211,2918,119,6200
0.105,539,59,2384,212,2921,118,6200
0.107,539,61,2384,213,2923,114,6200
0.109,538,63,2382,212,2926,109,6200
0.111,537,64,2378,212,2928,103,6200
0.113,537,64,2372,211,2928,96,6200
0.115,537,60,2365,210,2927,89,6200
0.117,538,55,2359,210,2925,84,6200
0.119,539,50,2354,211,2923,81,6200
0.121,540,46,2348,216,2920,80,6200
0.123,541,44,2343,223,2918,79,6200
0.125,542,43,2339,234,2916,82,6200
0.127,543,45,2331,256,2914,88,6200
0.129,544,51,2320,288,2913,100,6200
0.131,549,63,2307,324,2915,120,6200
0.133,558,78,2296,352,2920,149,6200
0.135,573,89,2293,361,2928,182,6200
0.137,588,91,2296,353,2936,208,6200
0.139,599,85,2299,341,2942,225,6200
0.141,607,78,2303,329,2947,233,6200
0.143,612,69,2306,321,2950,237,6200
0.145,617,62,2310,316,2951,240,6200
