"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,210,2424,354,2719,472,6022
0.027,455,190,2402,369,2717,453,6022
0.029,456,177,2385,374,2723,448,6022
0.031,455,168,2371,368,2735,453,6022
0.033,451,163,2362,355,2752,465,6022
0.035,445,160,2356,337,2775,478,6022
0.037,437,160,2353,317,2803,492,6022
0.039,427,160,2352,298,2834,503,6022
0.041,416,161,2355,283,2874,514,6022
0.043,405,162,2361,276,2917,522,6022
0.045,395,162,2369,278,2966,521,6022
0.047,388,162,2382,292,3019,502,6022
0.049,383,164,2400,319,3069,459,6022
0.051,380,167,2426,364,3106,410,6022
0.053,377,171,2462,425,3131,372,6022
0.055,375,177,2506,498,3146,360,6022
0.057,373,185,2553,586,3153,375,6022
0.059,372,189,2587,658,3154,406,6022
0.061,370,197,2609,716,3149,442,6022
0.063,366,207,2622,732,3142,461,6022
0.065,361,220,2642,715,3144,461,6022
