"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,394,35,2545,153,3135,686,6111
0.027,403,31,2535,158,3051,646,6111
0.029,410,28,2523,164,2985,596,6111
0.031,416,27,2510,167,2940,552,6111
0.033,422,26,2497,170,2905,514,6111
0.035,426,26,2485,170,2880,488,6111
0.037,430,27,2475,169,2862,469,6111
0.039,434,28,2466,167,2849,460,6111
0.041,437,31,2459,166,2839,458,6111
0.043,440,36,2454,167,2831,466,6111
0.045,445,42,2449,169,2824,481,6111
0.047,450,50,2445,173,2817,507,6111
0.049,459,61,2442,179,2809,541,6111
0.051,473,75,2438,188,2799,580,6111
0.053,492,88,2432,199,2786,614,6111
0.055,516,98,2423,210,2773,635,6111
0.057,541,102,2412,223,2757,645,6111
0.059,563,102,2396,240,2736,650,6111
0.061,578,100,2379,257,2714,659,6111
