"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,536,359,1750,267,3272,2153,6200
0.027,543,365,1752,295,3275,2313,6200
0.029,551,382,1760,335,3250,2393,6200
0.031,561,409,1774,388,3201,2454,6200
0.033,575,447,1799,459,3125,2562,6200
0.035,593,496,1835,542,3015,2750,6200
0.037,616,553,1882,623,2867,3020,6200
0.039,642,611,1928,682,2691,3274,6200
0.041,667,663,1955,715,2537,3320,6200
0.043,686,707,1953,738,2452,3060,6200
0.045,694,736,1918,746,2450,2622,6200
0.047,693,747,1863,719,2492,2211,6200
0.049,687,745,1813,654,2537,1928,6200
0.051,679,739,1780,582,2567,1771,6200
0.053,670,740,1762,517,2588,1708,6200
0.055,662,757,1756,467,2610,1734,6200
0.057,653,798,1758,430,2646,1848,6200
0.059,642,872,1766,405,2712,2044,6200
0.061,626,989,1777,390,2810,2325,6200
