"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,486,302,1785,197,2885,365,6200
0.027,518,348,1796,188,2883,348,6200
0.029,552,390,1806,181,2882,341,6200
0.031,586,425,1813,177,2881,344,6200
0.033,619,453,1820,174,2882,357,6200
0.035,648,471,1825,173,2883,378,6200
0.037,671,480,1828,173,2884,409,6200
0.039,687,481,1830,175,2886,451,6200
0.041,697,478,1831,179,2888,502,6200
0.043,700,476,1831,186,2891,568,6200
0.045,699,476,1831,197,2895,647,6200
0.047,695,482,1832,211,2901,735,6200
0.049,689,494,1833,228,2911,823,6200
0.051,682,511,1835,246,2923,895,6200
0.053,673,532,1836,266,2937,947,6200
0.055,662,549,1835,283,2945,981,6200
0.057,650,557,1830,294,2943,1010,6200
0.059,639,550,1822,292,2928,1047,6200
0.061,633,534,1812,280,2902,1102,6200
0.063,633,515,1804,262,2863,1165,6200
0.065,639,502,1799,243,2821,1211,6200
0.067,649,494,1796,227,2785,1207,6200
0.069,661,493,1795,215,2762,1147,6200
0.071,672,499,1795,205,2752,1051,6200
0.073,681,513,1796,196,2748,937,6200
0.075,687,539,1799,188,2747,831,6200
0.077,686,581,1801,181,2747,747,6200
0.079,675,640,1803,175,2746,685,6200
0.081,649,708,1803,169,2744,646,6200
0.083,609,773,1802,163,2742,620,6200
0.085,566,802,1799,156,2742,604,6200
0.087,536,784,1795,151,2744,596,6200
0.089,526,733,1789,147,2750,595,6200
0.091,527,679,1783,145,2759,599,6200
0.093,534,635,1777,143,2772,604,6200
0.095,542,606,1771,142,2788,605,6200
0.097,549,595,1767,142,2805,601,6200
0.099,554,598,1762,143,2823,595,6200
0.101,556,613,1758,147,2839,592,6200
0.103,553,640,1753,153,2852,593,6200
0.105,546,674,1747,163,2861,598,6200
0.107,536,707,1742,177,2867,605,6200
0.109,527,728,1739,192,2867,614,6200
0.111,522,738,1739,210,2866,629,6200
0.113,519,741,1741,232,2866,651,6200
0.115,519,742,1746,258,2866,685,6200
0.117,520,744,1753,286,2868,729,6200
0.119,520,745,1761,313,2870,781,6200
0.121,520,745,1768,336,2873,832,6200
0.123,520,739,1774,350,2876,872,6200
0.125,519,727,1775,354,2881,885,6200
