"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,591,449,1230,546,2899,736,6200
0.027,602,491,1182,575,2926,871,6200
0.029,611,545,1138,597,2948,1039,6200
0.031,616,612,1094,612,2950,1233,6200
0.033,614,708,1048,612,2911,1422,6200
0.035,594,837,1003,588,2845,1545,6200
0.037,542,974,972,550,2773,1578,6200
0.039,466,1075,953,521,2713,1525,6200
0.041,389,1113,942,511,2675,1412,6200
0.043,329,1087,934,517,2651,1253,6200
0.045,303,1007,930,542,2636,1078,6200
0.047,304,892,931,586,2622,914,6200
0.049,316,754,943,644,2607,775,6200
0.051,324,616,970,704,2594,671,6200
0.053,324,482,1013,753,2584,594,6200
0.055,317,369,1066,777,2580,545,6200
