"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,285,168,1887,225,2912,328,6200
0.027,283,176,1873,225,2913,329,6200
0.029,280,180,1857,227,2915,329,6200
0.031,278,181,1840,230,2918,329,6200
0.033,276,181,1821,236,2921,330,6200
0.035,275,180,1799,247,2922,333,6200
0.037,275,180,1776,265,2923,339,6200
0.039,278,184,1755,294,2926,346,6200
0.041,281,191,1739,333,2932,357,6200
0.043,287,198,1729,384,2940,375,6200
0.045,292,202,1728,441,2949,401,6200
0.047,297,200,1730,499,2957,432,6200
0.049,300,192,1741,553,2963,464,6200
0.051,302,181,1750,601,2963,491,6200
0.053,302,168,1755,647,2959,512,6200
0.055,303,156,1757,691,2949,525,6200
0.057,302,145,1759,731,2934,532,6200
0.059,302,135,1763,772,2918,541,6200
0.061,301,127,1774,811,2904,559,6200
0.063,301,118,1797,856,2893,594,6200
0.065,300,110,1830,904,2889,651,6200
0.067,300,101,1871,951,2891,734,6200
0.069,300,94,1915,991,2900,840,6200
0.071,300,87,1948,1011,2918,945,6200
0.073,299,81,1958,1014,2941,1023,6200
0.075,299,76,1936,997,2962,1033,6200
0.077,298,71,1892,956,2978,974,6200
0.079,298,67,1845,900,2988,889,6200
0.081,297,63,1809,845,2995,813,6200
0.083,296,60,1784,801,3001,753,6200
0.085,296,58,1772,778,3006,715,6200
0.087,296,56,1770,776,3011,697,6200
0.089,296,55,1778,790,3015,691,6200
0.091,296,55,1793,809,3017,693,6200
0.093,297,54,1816,816,3017,695,6200
0.095,298,53,1844,792,3018,688,6200
0.097,298,52,1870,734,3020,665,6200
0.099,299,50,1889,654,3022,623,6200
0.101,299,49,1899,572,3021,570,6200
0.103,299,48,1904,493,3016,507,6200
0.105,298,46,1903,426,3006,443,6200
0.107,298,44,1900,371,2995,383,6200
