"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,392,168,1783,347,2346,288,6200
0.027,412,194,1771,330,2355,269,6200
0.029,433,215,1756,324,2360,257,6200
0.031,453,228,1739,324,2362,250,6200
0.033,471,235,1718,326,2362,244,6200
0.035,487,236,1693,330,2360,239,6200
0.037,500,233,1665,333,2356,235,6200
0.039,511,228,1633,335,2351,231,6200
0.041,519,222,1600,334,2345,228,6200
0.043,526,215,1564,331,2339,226,6200
0.045,532,209,1528,327,2332,229,6200
0.047,537,203,1493,323,2327,236,6200
0.049,541,198,1461,321,2323,248,6200
0.051,544,194,1432,319,2320,264,6200
0.053,547,190,1404,318,2319,284,6200
0.055,549,184,1379,316,2320,301,6200
0.057,550,176,1354,311,2323,314,6200
0.059,550,167,1330,304,2329,318,6200
0.061,550,157,1307,295,2335,314,6200
0.063,550,147,1284,284,2344,305,6200
0.065,548,137,1262,274,2352,297,6200
0.067,547,129,1243,267,2360,291,6200
0.069,546,122,1227,265,2369,290,6200
0.071,545,117,1213,268,2376,294,6200
0.073,545,113,1201,276,2382,303,6200
0.075,544,111,1188,289,2387,315,6200
0.077,543,109,1175,304,2390,325,6200
0.079,542,107,1160,320,2391,331,6200
0.081,541,106,1144,334,2392,329,6200
0.083,540,105,1125,344,2395,319,6200
0.085,538,105,1105,349,2400,304,6200
0.087,536,105,1086,349,2409,286,6200
0.089,534,104,1069,344,2421,269,6200
0.091,532,105,1054,339,2436,256,6200
0.093,530,105,1042,333,2453,245,6200
0.095,528,106,1031,327,2470,237,6200
0.097,527,106,1022,323,2487,231,6200
0.099,525,106,1013,321,2502,224,6200
0.101,523,106,1005,320,2515,218,6200
0.103,522,107,996,322,2526,210,6200
0.105,521,107,986,326,2536,202,6200
0.107,520,108,976,330,2544,192,6200
0.109,519,108,966,336,2551,182,6200
0.111,518,108,956,341,2558,174,6200
0.113,517,108,947,345,2565,165,6200
0.115,516,108,940,347,2571,159,6200
0.117,516,107,935,348,2578,155,6200
0.119,516,107,931,345,2584,153,6200
0.121,515,106,930,340,2591,154,6200
0.123,515,106,931,333,2598,157,6200
0.125,515,107,932,322,2605,161,6200
0.127,515,110,933,311,2613,166,6200
0.129,515,114,934,297,2620,171,6200
0.131,515,120,935,284,2627,176,6200
0.133,515,127,933,267,2632,178,6200
0.135,516,136,931,251,2637,183,6200
0.137,518,144,929,237,2641,188,6200
0.139,520,152,927,225,2647,193,6200
0.141,523,156,925,216,2653,197,6200
0.143,527,157,923,210,2660,199,6200
0.145,532,154,923,210,2667,196,6200
0.147,537,149,922,217,2673,188,6200
0.149,543,142,923,232,2677,176,6200
0.151,549,137,923,255,2679,164,6200
0.153,555,133,925,292,2679,154,6200
0.155,561,130,928,340,2678,148,6200
0.157,566,127,931,396,2676,146,6200
0.159,571,126,934,451,2674,147,6200
0.161,575,127,937,495,2673,150,6200
0.163,578,131,937,518,2673,152,6200
0.165,581,139,935,518,2674,153,6200
0.167,583,150,931,497,2675,153,6200
0.169,584,164,925,462,2678,151,6200
0.171,585,179,920,427,2681,148,6200
0.173,586,195,916,401,2686,148,6200
0.175,589,211,911,389,2693,149,6200
0.177,594,226,905,401,2703,156,6200
0.179,604,237,898,442,2716,170,6200
0.181,616,239,889,518,2731,190,6200
0.183,629,227,878,638,2747,216,6200
0.185,637,204,870,802,2762,246,6200
