"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,319,176,438,810,2378,1185,6111
0.027,320,174,452,695,2394,1226,6111
0.029,318,171,470,600,2415,1282,6111
0.031,316,165,486,527,2434,1377,6111
0.033,316,156,497,486,2455,1532,6111
0.035,318,146,506,473,2486,1750,6111
0.037,321,136,517,476,2536,2190,6111
0.039,326,126,528,506,2603,2804,6111
0.041,330,115,547,540,2739,4210,6111
0.043,333,105,574,583,3137,895,6111
0.045,335,97,602,621,3093,860,6111
0.047,337,89,646,652,3075,767,6111
0.049,339,83,685,660,3064,703,6111
0.051,339,79,703,664,3055,681,6111
0.053,339,76,715,665,3062,656,6111
0.055,339,74,709,671,3073,646,6111
0.057,338,73,689,691,3082,657,6111
0.059,338,73,665,703,3099,648,6111
0.061,338,73,637,719,3111,643,6111
0.063,338,73,608,736,3121,633,6111
0.065,338,74,578,764,3126,623,6111
0.067,339,73,545,801,3125,638,6111
0.069,340,72,512,863,3119,642,6111
0.071,340,70,467,932,3112,696,6111
0.073,341,68,408,1028,3103,762,6111
0.075,340,66,383,1044,3121,740,6111
0.077,322,1077,340,63,3126,855,6111
0.079,309,1051,339,61,3135,918,6111
0.081,324,992,338,61,3140,1003,6111
0.083,336,61,363,892,3137,1060,6111
0.085,333,63,399,799,3109,1122,6111
0.087,330,64,435,705,3085,1137,6111
0.089,327,65,464,632,3049,1154,6111
0.091,325,65,483,607,2976,1209,6111
0.093,322,65,501,539,2966,1215,6111
0.095,322,64,512,539,2883,1260,6111
0.097,320,64,523,491,2884,1263,6111
0.099,320,64,528,494,2851,1271,6111
0.101,319,65,533,481,2863,1269,6111
0.103,319,66,535,474,2901,1257,6111
0.105,321,69,533,514,2873,1231,6111
0.107,320,72,532,475,2934,1193,6111
0.109,320,75,527,466,2915,1169,6111
0.111,323,80,519,507,2820,1176,6111
0.113,320,84,517,429,2803,1126,6111
0.115,319,88,516,396,2745,1068,6111
0.117,325,95,513,443,2651,1037,6111
0.119,320,96,521,358,2660,980,6111
0.121,320,97,528,322,2670,977,6111
0.123,329,104,532,362,2646,1010,6111
0.125,330,105,543,323,2715,1071,6111
0.127,335,109,550,306,2801,1141,6111
0.129,345,119,552,319,2847,1196,6111
0.131,355,129,552,325,2894,1261,6111
0.133,368,142,547,335,2930,1359,6111
0.135,385,155,537,354,2915,1497,6111
0.137,409,163,520,397,2876,1664,6111
0.139,432,154,504,466,2877,1786,6111
0.141,449,132,498,579,2965,1843,6111
0.143,460,114,503,728,3086,1608,6111
0.145,468,100,525,961,3125,1289,6111
0.147,474,92,644,1320,3123,1060,6111
