"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,705,533,2034,383,3009,407,6200
0.027,729,526,2038,405,3006,466,6200
0.029,757,512,2043,437,2993,536,6200
0.031,783,484,2048,480,2967,606,6200
0.033,805,449,2053,539,2925,658,6200
0.035,823,412,2055,613,2877,666,6200
0.037,836,376,2051,693,2836,627,6200
0.039,845,344,2039,766,2812,560,6200
0.041,849,317,2021,828,2799,496,6200
0.043,849,295,1995,880,2792,440,6200
0.045,846,276,1963,915,2789,397,6200
0.047,840,261,1930,930,2789,366,6200
0.049,832,249,1894,934,2789,344,6200
0.051,822,240,1857,934,2787,332,6200
0.053,811,232,1814,933,2784,324,6200
0.055,799,226,1764,928,2777,320,6200
0.057,785,222,1711,916,2769,315,6200
0.059,771,219,1656,894,2758,309,6200
0.061,757,218,1603,866,2747,302,6200
0.063,742,218,1550,829,2735,292,6200
0.065,726,218,1501,787,2723,281,6200
0.067,709,219,1456,743,2712,271,6200
0.069,691,220,1416,698,2703,263,6200
0.071,673,221,1383,658,2695,259,6200
