"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,322,537,2288,303,2944,607,6200
0.027,324,548,2276,295,2934,582,6200
0.029,319,495,2260,293,2922,572,6200
0.031,312,412,2242,296,2907,572,6200
0.033,304,322,2216,304,2886,576,6200
0.035,295,243,2184,311,2858,577,6200
0.037,288,181,2147,311,2827,562,6200
0.039,282,136,2112,303,2801,533,6200
0.041,278,107,2085,296,2783,505,6200
0.043,276,87,2065,295,2771,485,6200
0.045,274,75,2053,304,2763,481,6200
0.047,273,67,2048,323,2758,492,6200
0.049,272,61,2051,347,2756,521,6200
0.051,272,57,2059,373,2758,568,6200
0.053,271,54,2074,400,2769,641,6200
0.055,270,51,2089,417,2797,734,6200
0.057,270,48,2100,424,2849,831,6200
0.059,269,45,2099,426,2922,895,6200
