"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,272,170,2155,1141,3533,1136,5844
0.027,291,168,2229,1139,3593,1187,5844
0.029,303,165,2340,1080,3676,1172,5844
0.031,307,167,2422,969,3733,1112,5844
0.033,303,172,379,913,2487,874,5844
0.035,292,168,469,663,2533,808,5844
0.037,284,154,513,528,2565,774,5844
0.039,279,134,542,421,2604,744,5844
0.041,277,117,559,351,2637,725,5844
0.043,278,105,568,311,2666,720,5844
0.045,280,98,573,290,2694,724,5844
0.047,282,93,574,276,2721,720,5844
0.049,284,93,572,275,2747,717,5844
0.051,288,99,568,297,2753,730,5844
0.053,290,102,560,294,2786,702,5844
0.055,293,110,551,308,2802,696,5844
0.057,296,118,544,326,2819,700,5844
0.059,301,127,538,349,2829,723,5844
0.061,305,133,538,369,2846,760,5844
0.063,307,133,546,368,2885,737,5844
0.065,313,135,560,396,2916,765,5844
0.067,319,136,578,433,2944,756,5844
0.069,324,134,609,465,2963,733,5844
0.071,333,133,655,519,2984,696,5844
0.073,340,131,715,568,2999,707,5844
0.075,349,127,804,544,3020,666,5844
0.077,356,123,871,485,3038,653,5844
0.079,361,120,911,423,3047,637,5844
0.081,369,115,948,325,3068,588,5844
0.083,374,113,967,264,3077,560,5844
