"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,529,308,1067,254,2909,1682,6111
0.027,524,282,1054,254,2924,1603,6111
0.029,518,259,1034,259,2936,1519,6111
0.031,512,242,1009,266,2951,1414,6111
0.033,506,232,979,271,2970,1272,6111
0.035,502,227,952,271,2981,1135,6111
0.037,498,222,930,266,2979,1023,6111
0.039,496,219,916,262,2971,975,6111
0.041,493,213,904,258,2960,972,6111
0.043,489,206,893,256,2948,1011,6111
0.045,485,200,880,259,2940,1097,6111
0.047,480,194,864,270,2934,1261,6111
0.049,477,191,845,288,2927,1500,6111
0.051,476,192,823,310,2906,1787,6111
0.053,476,194,803,326,2879,1999,6111
0.055,477,197,786,334,2856,2093,6111
0.057,476,199,773,334,2844,2090,6111
0.059,474,205,760,331,2836,2052,6111
0.061,472,217,746,327,2826,2026,6111
0.063,466,235,730,320,2809,2018,6111
0.065,455,260,712,304,2786,2053,6111
0.067,439,286,698,285,2750,2121,6111
0.069,418,302,690,264,2703,2256,6111
0.071,397,301,690,249,2646,2458,6111
0.073,380,286,697,242,2567,2741,6111
0.075,368,264,708,237,2496,3079,6111
0.077,358,239,721,232,2456,3381,6111
0.079,348,214,732,225,2491,3339,6111
0.081,340,190,741,214,2580,3334,6111
0.083,331,166,747,203,2662,2921,6111
0.085,324,147,751,196,2675,2452,6111
0.087,318,130,751,188,2651,2067,6111
0.089,313,116,750,184,2619,1800,6111
0.091,310,106,747,182,2601,1589,6111
0.093,306,100,744,182,2600,1424,6111
0.095,304,98,740,190,2605,1251,6111
0.097,300,97,735,193,2638,1152,6111
0.099,295,102,732,206,2665,1035,6111
0.101,289,113,730,231,2690,933,6111
0.103,283,127,729,263,2712,862,6111
0.105,276,149,729,313,2728,818,6111
