"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,426,101,2516,421,3390,310,5800
0.027,439,93,2535,416,3392,337,5800
0.029,448,87,2557,408,3391,376,5800
0.031,453,83,2580,397,3386,433,5800
0.033,456,82,2600,388,3371,508,5800
0.035,458,83,2613,386,3339,602,5800
0.037,459,85,2620,394,3285,699,5800
0.039,459,88,2619,417,3211,771,5800
0.041,459,91,2609,456,3126,797,5800
0.043,459,93,2586,510,3052,772,5800
0.045,460,94,2547,563,2998,717,5800
0.047,460,94,2494,609,2956,661,5800
0.049,461,95,2432,636,2924,611,5800
0.051,461,95,2359,655,2889,562,5800
0.053,460,96,2285,658,2860,520,5800
0.055,460,97,2209,638,2835,478,5800
0.057,458,99,2133,602,2814,442,5800
0.059,457,100,2064,552,2799,416,5800
0.061,455,101,2000,496,2787,401,5800
0.063,454,101,1947,443,2780,400,5800
0.065,453,100,1901,398,2775,414,5800
0.067,451,99,1861,360,2772,439,5800
0.069,450,99,1825,334,2771,479,5800
0.071,448,100,1790,318,2772,536,5800
0.073,445,101,1757,312,2772,593,5800
0.075,442,104,1723,315,2775,649,5800
0.077,439,107,1686,324,2779,694,5800
0.079,434,111,1645,337,2781,727,5800
0.081,429,115,1598,353,2780,741,5800
0.083,423,118,1549,363,2779,729,5800
0.085,415,121,1499,371,2781,716,5800
0.087,405,126,1455,383,2790,708,5800
0.089,393,130,1414,396,2802,700,5800
0.091,377,134,1379,423,2828,720,5800
