"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,471,121,2381,290,3301,303,6200
0.027,479,106,2401,276,3280,298,6200
0.029,485,97,2424,260,3256,284,6200
0.031,491,93,2446,241,3234,263,6200
0.033,496,92,2467,219,3215,239,6200
0.035,501,93,2484,201,3202,220,6200
0.037,505,95,2499,187,3196,208,6200
0.039,508,97,2510,179,3193,204,6200
0.041,511,99,2518,174,3193,204,6200
0.043,514,100,2524,171,3194,207,6200
0.045,517,100,2528,169,3194,212,6200
0.047,520,100,2532,167,3192,217,6200
0.049,522,99,2535,165,3190,223,6200
0.051,523,97,2538,163,3187,228,6200
0.053,523,95,2541,162,3185,231,6200
0.055,523,93,2544,163,3185,233,6200
0.057,522,91,2548,165,3187,234,6200
0.059,521,90,2552,169,3190,234,6200
0.061,520,88,2557,175,3195,233,6200
0.063,521,87,2563,182,3201,231,6200
0.065,521,85,2572,190,3208,228,6200
0.067,523,85,2582,197,3215,222,6200
0.069,525,84,2595,201,3223,216,6200
0.071,527,83,2608,199,3230,209,6200
0.073,527,83,2618,190,3236,203,6200
0.075,527,83,2624,176,3239,201,6200
0.077,526,83,2625,158,3239,204,6200
0.079,523,84,2623,141,3235,211,6200
0.081,520,86,2620,128,3229,223,6200
0.083,516,89,2616,117,3220,237,6200
0.085,512,93,2612,109,3209,249,6200
0.087,507,98,2608,104,3196,257,6200
0.089,504,105,2604,103,3182,258,6200
0.091,501,113,2600,105,3166,251,6200
0.093,498,122,2596,111,3149,240,6200
0.095,497,132,2595,121,3133,231,6200
0.097,497,142,2596,133,3121,227,6200
0.099,496,152,2601,149,3113,234,6200
0.101,495,159,2610,164,3113,254,6200
0.103,492,165,2624,180,3120,289,6200
0.105,489,169,2639,191,3136,332,6200
