"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,205,700,395,2616,1279,6156
0.027,332,177,709,331,2842,1355,6156
0.029,334,158,713,294,3055,1125,6156
0.031,339,145,716,274,3134,896,6156
0.033,345,138,718,267,3176,768,6156
0.035,352,133,720,265,3208,685,6156
0.037,361,132,723,274,3233,629,6156
0.039,371,133,727,285,3248,585,6156
0.041,384,135,731,302,3245,567,6156
0.043,396,135,733,308,3234,523,6156
0.045,409,133,733,313,3209,482,6156
0.047,421,127,732,313,3184,434,6156
0.049,432,118,730,309,3165,400,6156
0.051,439,104,728,291,3156,378,6156
0.053,445,90,731,273,3152,381,6156
0.055,449,77,738,256,3150,402,6156
0.057,453,68,749,250,3144,452,6156
0.059,453,61,759,233,3134,499,6156
0.061,453,57,770,229,3111,547,6156
0.063,451,57,783,227,3080,575,6156
0.065,450,58,794,228,3055,575,6156
0.067,449,62,805,239,3038,579,6156
0.069,447,65,811,240,3031,564,6156
0.071,448,69,815,249,3028,567,6156
0.073,451,74,817,262,3028,582,6156
0.075,455,76,818,274,3030,604,6156
0.077,460,77,817,285,3032,634,6156
0.079,465,76,818,296,3033,673,6156
0.081,470,73,820,303,3032,708,6156
0.083,474,70,823,313,3023,731,6156
0.085,477,66,827,320,3008,716,6156
0.087,480,63,830,330,2984,666,6156
0.089,482,60,834,346,2955,594,6156
0.091,485,58,842,377,2929,532,6156
0.093,486,57,844,395,2910,472,6156
0.095,487,58,847,424,2899,433,6156
0.097,488,60,851,459,2893,416,6156
