"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,485,190,1806,515,3130,725,6200
0.027,496,203,1769,684,3116,731,6200
0.029,506,222,1714,883,3099,727,6200
0.031,517,245,1651,1076,3092,717,6200
0.033,528,270,1589,1260,3101,708,6200
0.035,539,293,1550,1430,3131,697,6200
0.037,551,312,1550,1597,3173,674,6200
0.039,561,324,1591,1727,3210,633,6200
0.041,568,328,1656,1795,3231,597,6200
0.043,573,326,1705,1822,3236,582,6200
0.045,574,322,1726,1879,3226,594,6200
0.047,572,316,1709,1973,3203,630,6200
0.049,568,310,1637,2036,3166,678,6200
0.051,562,305,1551,1975,3122,720,6200
0.053,556,303,1495,1833,3072,748,6200
0.055,550,302,1471,1696,3031,760,6200
0.057,545,304,1463,1594,3000,775,6200
0.059,540,308,1464,1535,2977,805,6200
0.061,536,313,1470,1525,2959,857,6200
0.063,533,320,1482,1567,2940,938,6200
0.065,533,326,1499,1663,2915,1045,6200
0.067,533,330,1524,1812,2881,1163,6200
0.069,535,333,1556,1994,2842,1270,6200
0.071,537,333,1590,2158,2809,1340,6200
0.073,538,330,1618,2255,2791,1367,6200
0.075,539,325,1630,2241,2792,1353,6200
0.077,538,318,1620,2130,2801,1307,6200
0.079,536,309,1601,1988,2807,1251,6200
0.081,533,298,1585,1846,2809,1200,6200
0.083,529,285,1582,1713,2806,1167,6200
0.085,524,270,1593,1599,2800,1156,6200
0.087,519,254,1619,1503,2792,1175,6200
0.089,513,239,1661,1421,2785,1231,6200
0.091,509,225,1713,1351,2785,1323,6200
0.093,504,213,1771,1278,2800,1448,6200
0.095,501,204,1822,1209,2836,1573,6200
0.097,498,196,1857,1161,2886,1639,6200
0.099,497,192,1878,1149,2928,1610,6200
0.101,496,190,1884,1174,2942,1502,6200
0.103,495,191,1877,1225,2936,1354,6200
0.105,495,195,1855,1277,2924,1200,6200
0.107,496,200,1821,1304,2917,1068,6200
0.109,496,208,1782,1295,2918,966,6200
0.111,495,216,1743,1259,2924,897,6200
