"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,143,1368,290,98,2562,1181,5800
0.027,55,1244,296,99,2623,1105,5800
0.029,170,1082,300,101,2670,1026,5800
0.031,259,917,301,105,2713,957,5800
0.033,299,844,301,108,2732,938,5800
0.035,296,110,349,737,2738,912,5800
0.037,289,109,395,630,2733,885,5800
0.039,284,103,424,586,2706,883,5800
0.041,280,94,445,556,2665,872,5800
0.043,279,88,452,567,2608,851,5800
0.045,280,85,451,565,2555,792,5800
0.047,282,86,439,572,2504,709,5800
0.049,286,90,414,601,2458,620,5800
0.051,292,96,376,634,2420,530,5800
0.053,299,102,330,676,2394,462,5800
0.055,285,700,305,107,2377,403,5800
0.057,247,706,310,112,2369,360,5800
0.059,225,700,312,118,2365,333,5800
0.061,224,677,312,125,2365,318,5800
0.063,241,640,309,134,2370,317,5800
0.065,270,592,304,146,2379,328,5800
0.067,294,155,303,551,2391,356,5800
0.069,283,158,335,524,2404,398,5800
0.071,271,156,367,477,2425,435,5800
0.073,264,149,385,468,2440,488,5800
0.075,262,144,391,476,2447,541,5800
0.077,266,140,378,534,2436,605,5800
0.079,267,138,369,552,2428,632,5800
0.081,266,138,365,530,2432,621,5800
0.083,272,134,341,595,2425,646,5800
0.085,271,135,341,563,2448,634,5800
0.087,272,132,332,597,2466,656,5800
0.089,269,132,348,559,2501,652,5800
0.091,266,129,362,558,2535,686,5800
0.093,263,126,384,563,2564,739,5800
0.095,251,119,431,442,2627,746,5800
0.097,248,113,455,424,2667,837,5800
0.099,249,110,475,438,2693,988,5800
0.101,252,109,498,468,2703,1234,5800
0.103,254,110,516,493,2725,1632,5800
0.105,258,111,538,518,2661,2185,5800
0.107,264,115,567,593,2546,3282,5800
0.109,272,120,620,754,3168,606,5800
0.111,283,124,813,910,3124,573,5800
0.113,295,125,964,712,3090,554,5800
0.115,307,122,1024,522,3071,513,5800
0.117,316,119,1053,409,3054,488,5800
0.119,322,116,1071,332,3041,458,5800
0.121,324,116,1085,288,3028,435,5800
