"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,236,115,1318,268,2735,915,5978
0.027,239,119,1310,286,2710,926,5978
0.029,242,126,1305,300,2692,960,5978
0.031,245,137,1303,307,2685,1014,5978
0.033,248,150,1305,309,2693,1077,5978
0.035,251,164,1309,305,2719,1131,5978
0.037,253,179,1314,299,2753,1157,5978
0.039,256,193,1318,292,2784,1146,5978
0.041,259,206,1322,286,2798,1106,5978
0.043,262,217,1326,283,2799,1042,5978
0.045,265,229,1331,285,2795,958,5978
0.047,268,244,1338,290,2792,860,5978
0.049,271,260,1348,300,2790,765,5978
0.051,273,278,1358,311,2789,685,5978
0.053,274,293,1368,322,2786,627,5978
0.055,274,302,1374,332,2783,594,5978
0.057,272,302,1376,338,2779,586,5978
0.059,270,291,1374,341,2774,602,5978
0.061,266,273,1369,341,2766,640,5978
0.063,262,250,1361,338,2751,702,5978
0.065,258,226,1354,335,2726,782,5978
0.067,254,205,1350,334,2691,866,5978
