"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,302,77,2740,246,3245,738,5978
0.027,301,76,2722,261,3243,731,5978
0.029,302,75,2699,278,3234,700,5978
0.031,303,76,2673,304,3220,683,5978
0.033,306,78,2641,332,3205,663,5978
0.035,308,83,2602,367,3186,659,5978
0.037,311,90,2558,404,3165,669,5978
0.039,313,99,2508,436,3143,698,5978
0.041,315,109,2462,455,3122,754,5978
0.043,315,118,2426,468,3098,849,5978
0.045,315,126,2403,478,3067,983,5978
0.047,314,132,2390,484,3029,1151,5978
0.049,313,136,2382,482,2988,1336,5978
0.051,312,138,2376,472,2950,1519,5978
0.053,312,139,2366,456,2922,1673,5978
0.055,313,139,2350,437,2917,1751,5978
0.057,315,140,2327,416,2940,1735,5978
0.059,317,142,2295,394,2991,1591,5978
0.061,322,145,2258,367,3062,1325,5978
0.063,328,149,2218,332,3136,963,5978
0.065,332,153,2188,299,3177,639,5978
0.067,333,159,2169,284,3193,437,5978
0.069,330,165,2159,289,3202,326,5978
0.071,322,170,2155,314,3208,269,5978
0.073,315,170,2156,352,3212,239,5978
0.075,308,166,2161,396,3214,223,5978
0.077,303,159,2167,442,3215,214,5978
