"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,436,51,1605,268,2789,495,6200
0.027,434,49,1626,236,2786,518,6200
0.029,433,48,1647,209,2783,532,6200
0.031,433,48,1665,187,2779,535,6200
0.033,432,48,1684,169,2773,534,6200
0.035,431,49,1702,154,2765,531,6200
0.037,431,50,1720,142,2755,530,6200
0.039,430,52,1738,132,2743,533,6200
0.041,430,53,1755,124,2731,541,6200
0.043,429,54,1774,117,2720,554,6200
0.045,428,56,1791,110,2710,572,6200
0.047,428,56,1809,103,2704,593,6200
0.049,427,56,1825,97,2703,617,6200
0.051,427,56,1840,91,2707,642,6200
0.053,427,55,1853,85,2717,669,6200
0.055,427,54,1865,79,2732,694,6200
0.057,427,53,1875,75,2749,714,6200
0.059,428,52,1884,72,2766,725,6200
0.061,428,51,1891,71,2778,726,6200
0.063,429,50,1898,72,2785,719,6200
0.065,429,49,1904,74,2787,707,6200
0.067,430,47,1911,79,2787,693,6200
0.069,430,47,1918,86,2786,683,6200
0.071,430,46,1927,94,2786,680,6200
0.073,430,44,1939,105,2786,682,6200
0.075,430,43,1954,117,2785,693,6200
0.077,429,42,1973,130,2781,713,6200
0.079,429,40,1994,140,2774,737,6200
0.081,428,38,2016,147,2764,759,6200
0.083,427,36,2037,151,2749,775,6200
0.085,427,33,2055,151,2734,776,6200
0.087,426,32,2069,152,2720,758,6200
0.089,425,30,2080,153,2708,724,6200
0.091,424,29,2088,157,2701,678,6200
0.093,423,27,2095,164,2696,624,6200
0.095,422,27,2100,174,2692,567,6200
0.097,420,26,2106,187,2689,514,6200
0.099,419,25,2110,202,2687,467,6200
0.101,417,25,2113,219,2685,430,6200
0.103,415,26,2116,236,2685,401,6200
0.105,413,26,2118,253,2687,379,6200
0.107,411,27,2119,269,2691,365,6200
0.109,408,27,2120,284,2696,356,6200
0.111,406,28,2121,299,2702,350,6200
0.113,404,29,2122,316,2708,346,6200
0.115,402,31,2123,339,2711,342,6200
0.117,400,33,2125,365,2713,337,6200
0.119,397,35,2127,396,2711,332,6200
0.121,394,37,2126,427,2707,325,6200
0.123,390,40,2126,456,2703,319,6200
0.125,386,43,2126,475,2700,313,6200
0.127,381,48,2129,487,2698,314,6200
0.129,374,53,2136,492,2698,322,6200
0.131,368,58,2149,492,2698,339,6200
0.133,362,63,2170,497,2698,366,6200
