"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,191,837,338,3038,537,5800
0.027,378,192,842,342,3029,574,5800
0.029,373,192,847,336,3030,600,5800
0.031,369,194,856,337,3034,662,5800
0.033,366,196,868,340,3041,750,5800
0.035,363,198,883,342,3049,862,5800
0.037,361,200,900,341,3054,1011,5800
0.039,358,201,919,337,3048,1176,5800
0.041,354,201,937,330,3023,1344,5800
0.043,351,202,956,317,3015,1447,5800
0.045,348,202,973,303,3006,1503,5800
0.047,345,202,989,286,3000,1504,5800
0.049,342,202,1004,268,2996,1463,5800
0.051,339,202,1017,249,2988,1390,5800
0.053,336,200,1027,233,2975,1312,5800
0.055,332,198,1034,217,2955,1225,5800
0.057,328,195,1039,205,2929,1143,5800
0.059,324,192,1042,195,2899,1054,5800
0.061,320,190,1044,188,2869,954,5800
0.063,317,191,1046,183,2846,855,5800
0.065,314,195,1049,180,2830,758,5800
0.067,313,205,1052,181,2820,673,5800
0.069,313,219,1057,184,2817,607,5800
0.071,315,242,1064,190,2819,557,5800
0.073,321,269,1075,195,2825,525,5800
0.075,330,299,1089,200,2834,506,5800
0.077,342,326,1105,203,2845,501,5800
0.079,354,346,1122,204,2856,503,5800
0.081,362,352,1140,201,2867,515,5800
0.083,361,340,1154,198,2875,539,5800
0.085,352,314,1165,194,2879,580,5800
0.087,339,279,1172,190,2878,640,5800
0.089,325,243,1176,185,2866,723,5800
0.091,312,210,1178,177,2839,835,5800
0.093,302,185,1180,169,2790,951,5800
0.095,295,167,1182,161,2718,1038,5800
0.097,289,155,1185,155,2646,1067,5800
0.099,286,147,1189,152,2588,1059,5800
0.101,283,143,1195,150,2546,1039,5800
0.103,282,140,1200,151,2515,1021,5800
0.105,280,137,1207,152,2488,1007,5800
0.107,278,133,1213,155,2464,998,5800
0.109,276,127,1219,158,2446,995,5800
0.111,273,121,1224,163,2435,998,5800
0.113,271,116,1229,168,2435,1007,5800
0.115,268,112,1233,175,2443,1017,5800
0.117,264,109,1236,184,2455,1025,5800
0.119,261,108,1238,194,2462,1027,5800
0.121,256,108,1239,205,2459,1017,5800
0.123,251,109,1241,217,2442,997,5800
0.125,245,111,1244,229,2409,963,5800
0.127,239,112,1250,239,2370,916,5800
0.129,233,112,1259,249,2329,860,5800
0.131,228,111,1271,256,2293,798,5800
0.133,224,109,1284,259,2269,742,5800
0.135,221,106,1297,258,2256,691,5800
0.137,219,104,1306,257,2254,651,5800
0.139,219,103,1313,257,2262,621,5800
0.141,220,104,1316,260,2279,597,5800
0.143,221,106,1318,266,2305,578,5800
0.145,224,111,1320,276,2341,558,5800
0.147,226,119,1323,290,2384,532,5800
0.149,229,133,1328,304,2428,497,5800
0.151,231,155,1334,318,2468,455,5800
0.153,232,183,1339,329,2496,416,5800
0.155,231,216,1342,338,2514,385,5800
0.157,228,247,1342,342,2525,362,5800
0.159,225,267,1340,343,2530,345,5800
0.161,222,272,1336,339,2531,335,5800
0.163,222,261,1333,331,2528,329,5800
0.165,223,241,1330,322,2523,329,5800
