"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,596,178,1296,410,2546,129,6200
0.027,612,155,1324,389,2544,114,6200
0.029,627,137,1358,379,2543,105,6200
0.031,641,122,1394,372,2543,99,6200
0.033,655,109,1439,369,2545,97,6200
0.035,668,95,1490,362,2546,96,6200
0.037,679,82,1546,347,2549,98,6200
0.039,688,71,1605,325,2552,101,6200
0.041,694,62,1659,297,2557,104,6200
0.043,699,55,1710,264,2562,107,6200
0.045,702,50,1754,234,2568,110,6200
0.047,704,48,1791,207,2574,114,6200
0.049,704,46,1823,186,2580,117,6200
0.051,704,47,1851,170,2586,121,6200
0.053,702,48,1877,158,2593,126,6200
0.055,699,50,1903,148,2600,130,6200
0.057,695,52,1928,140,2608,135,6200
0.059,688,55,1952,134,2617,139,6200
0.061,680,58,1975,130,2625,142,6200
0.063,669,62,1998,126,2634,145,6200
0.065,656,64,2021,123,2644,148,6200
0.067,641,66,2045,121,2654,152,6200
0.069,626,66,2068,118,2664,156,6200
0.071,612,64,2090,116,2676,160,6200
0.073,598,61,2112,114,2689,166,6200
0.075,587,57,2133,113,2704,174,6200
0.077,578,53,2151,113,2721,182,6200
0.079,570,49,2168,116,2739,190,6200
0.081,564,46,2183,120,2757,197,6200
0.083,559,44,2198,128,2775,203,6200
0.085,554,43,2214,139,2793,206,6200
0.087,548,43,2231,155,2808,209,6200
0.089,541,43,2250,174,2821,211,6200
0.091,533,45,2271,197,2831,215,6200
0.093,522,48,2298,222,2841,221,6200
0.095,508,51,2330,246,2852,229,6200
0.097,492,53,2366,262,2864,238,6200
0.099,475,52,2401,265,2880,244,6200
0.101,460,49,2432,257,2897,242,6200
0.103,447,44,2457,246,2915,233,6200
0.105,437,38,2476,238,2931,220,6200
0.107,431,32,2491,239,2942,207,6200
0.109,427,28,2502,248,2949,196,6200
0.111,425,24,2511,268,2952,189,6200
0.113,424,21,2520,294,2953,184,6200
0.115,423,19,2529,328,2952,181,6200
0.117,423,17,2540,364,2950,180,6200
0.119,423,15,2551,402,2946,179,6200
0.121,423,14,2564,433,2942,179,6200
0.123,423,13,2577,457,2938,179,6200
0.125,423,12,2590,468,2933,179,6200
0.127,424,11,2602,462,2929,181,6200
0.129,424,11,2611,448,2924,184,6200
0.131,425,10,2620,422,2922,188,6200
0.133,426,10,2626,394,2920,195,6200
0.135,426,10,2634,357,2921,205,6200
0.137,427,10,2640,322,2923,216,6200
0.139,427,10,2644,287,2928,228,6200
0.141,428,10,2646,256,2934,239,6200
0.143,428,10,2647,228,2939,251,6200
0.145,428,10,2647,203,2944,261,6200
0.147,429,10,2646,183,2945,271,6200
0.149,429,10,2644,170,2942,280,6200
0.151,429,10,2641,162,2935,286,6200
0.153,429,11,2637,160,2922,286,6200
0.155,430,11,2631,165,2904,278,6200
0.157,430,11,2621,177,2884,259,6200
0.159,430,10,2606,194,2865,230,6200
0.161,430,10,2585,210,2849,198,6200
0.163,430,10,2558,223,2839,167,6200
0.165,430,10,2530,231,2832,143,6200
0.167,430,9,2503,234,2828,127,6200
0.169,430,9,2478,236,2827,116,6200
0.171,430,10,2456,240,2828,111,6200
0.173,430,10,2434,249,2830,108,6200
0.175,429,11,2412,263,2835,107,6200
0.177,429,12,2386,285,2840,105,6200
0.179,429,14,2352,315,2845,103,6200
0.181,429,16,2312,346,2850,99,6200
