"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,478,92,1417,385,3082,218,6156
0.027,473,88,1382,407,3078,210,6156
0.029,467,85,1351,423,3075,211,6156
0.031,460,83,1321,440,3075,220,6156
0.033,452,82,1290,464,3078,239,6156
0.035,444,80,1259,496,3082,265,6156
0.037,436,78,1227,542,3089,298,6156
0.039,428,76,1191,602,3095,331,6156
0.041,421,75,1148,684,3098,361,6156
0.043,415,73,1088,785,3097,387,6156
0.045,409,73,1010,889,3094,407,6156
0.047,405,73,906,974,3090,429,6156
0.049,402,74,795,1005,3083,465,6156
0.051,398,75,701,970,3082,471,6156
0.053,395,76,628,941,3080,509,6156
0.055,392,78,575,884,3074,543,6156
0.057,388,81,536,803,3061,582,6156
0.059,385,82,503,800,3032,672,6156
0.061,381,86,484,706,2987,687,6156
0.063,376,90,480,618,2934,689,6156
0.065,369,95,484,506,2900,635,6156
0.067,362,94,490,448,2866,601,6156
0.069,359,88,494,447,2838,598,6156
0.071,353,82,504,398,2840,570,6156
0.073,353,75,509,412,2839,584,6156
0.075,351,69,511,403,2857,592,6156
0.077,353,64,509,422,2876,629,6156
0.079,357,61,496,512,2886,723,6156
0.081,357,63,483,468,2940,727,6156
0.083,361,66,458,490,2982,773,6156
0.085,367,68,425,542,3012,832,6156
0.087,370,76,403,499,3051,798,6156
0.089,369,523,377,80,3062,834,6156
0.091,355,439,382,96,3075,766,6156
0.093,327,477,388,96,3032,876,6156
0.095,316,410,395,111,3001,884,6156
0.097,304,368,403,122,2934,949,6156
0.099,294,294,417,136,2892,952,6156
0.101,286,275,422,143,2827,970,6156
0.103,286,283,420,153,2786,986,6156
0.105,285,263,424,167,2826,969,6156
0.107,294,280,416,190,2905,907,6156
0.109,315,444,380,172,2934,866,6156
0.111,351,430,364,195,3017,551,6156
0.113,331,669,360,154,3019,521,6156
0.115,348,156,386,724,3044,340,6156
0.117,341,150,437,850,3054,275,6156
0.119,336,144,521,977,3061,240,6156
0.121,332,138,613,988,3067,217,6156
0.123,331,131,719,1045,3069,223,6156
0.125,329,125,795,932,3075,202,6156
0.127,330,118,863,831,3079,192,6156
0.129,333,111,921,741,3081,187,6156
0.131,337,104,971,662,3080,190,6156
0.133,341,97,1014,602,3077,201,6156
0.135,344,92,1054,571,3070,223,6156
0.137,349,82,1093,497,3062,231,6156
0.139,352,75,1138,454,3050,256,6156
0.141,354,67,1180,403,3037,280,6156
0.143,355,64,1229,377,3020,324,6156
0.145,356,57,1260,316,2999,342,6156
0.147,356,53,1292,279,2975,376,6156
0.149,356,51,1320,251,2949,412,6156
0.151,354,51,1344,236,2924,450,6156
0.153,352,53,1368,231,2903,494,6156
0.155,350,54,1388,225,2881,532,6156
0.157,347,57,1409,228,2870,573,6156
0.159,343,61,1431,236,2870,617,6156
