"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,325,54,799,541,3227,1118,6067
0.027,326,55,814,526,3267,1041,6067
0.029,326,56,823,516,3280,1011,6067
0.031,326,57,826,508,3274,1030,6067
0.033,326,57,824,505,3250,1092,6067
0.035,326,57,821,503,3205,1146,6067
0.037,325,57,816,505,3133,1181,6067
0.039,324,57,811,514,3064,1162,6067
0.041,324,57,808,531,3016,1112,6067
0.043,322,57,806,557,3004,1055,6067
0.045,321,57,804,595,3014,1008,6067
0.047,319,58,802,647,3041,977,6067
0.049,316,58,800,705,3085,928,6067
0.051,312,59,797,783,3127,881,6067
0.053,307,58,794,885,3164,833,6067
0.055,301,57,793,1029,3189,818,6067
0.057,295,53,798,1212,3209,784,6067
