"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,314,150,1774,195,2792,92,6067
0.027,319,167,1771,197,2793,91,6067
0.029,323,183,1767,200,2795,92,6067
0.031,326,193,1763,204,2798,94,6067
0.033,328,198,1759,207,2802,97,6067
0.035,328,199,1754,210,2806,101,6067
0.037,327,197,1748,212,2811,108,6067
0.039,326,195,1742,213,2815,116,6067
0.041,325,192,1737,212,2820,125,6067
0.043,323,191,1731,210,2824,137,6067
0.045,322,193,1726,208,2828,152,6067
0.047,321,196,1722,208,2829,168,6067
0.049,320,203,1718,210,2830,185,6067
0.051,320,214,1715,215,2828,201,6067
0.053,321,229,1713,222,2824,215,6067
0.055,321,248,1710,231,2820,226,6067
0.057,323,270,1709,238,2815,235,6067
0.059,324,294,1708,245,2810,244,6067
0.061,326,318,1710,248,2805,254,6067
0.063,328,339,1713,247,2800,266,6067
0.065,331,352,1718,245,2794,282,6067
0.067,332,356,1724,242,2786,302,6067
0.069,333,352,1730,239,2775,323,6067
0.071,333,340,1735,236,2762,341,6067
0.073,333,326,1738,235,2749,353,6067
0.075,332,310,1739,233,2736,357,6067
0.077,331,296,1738,232,2729,354,6067
0.079,331,285,1736,230,2726,348,6067
0.081,330,276,1733,229,2727,341,6067
0.083,330,271,1730,229,2732,333,6067
0.085,330,269,1727,231,2738,325,6067
0.087,331,269,1724,234,2745,316,6067
0.089,332,271,1722,238,2751,304,6067
0.091,334,274,1720,242,2755,289,6067
0.093,336,277,1718,246,2757,273,6067
0.095,339,278,1717,250,2757,255,6067
0.097,342,278,1716,253,2755,237,6067
0.099,345,275,1716,255,2751,222,6067
0.101,347,268,1716,255,2746,211,6067
0.103,349,256,1718,255,2740,202,6067
0.105,348,237,1720,254,2734,197,6067
0.107,345,215,1722,252,2729,196,6067
0.109,339,188,1724,253,2725,200,6067
