"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,396,158,1618,430,3259,848,6200
0.027,403,167,1591,561,3303,887,6200
0.029,411,178,1561,707,3325,914,6200
0.031,418,187,1536,851,3331,939,6200
0.033,427,197,1514,1000,3321,978,6200
0.035,436,205,1500,1146,3295,1039,6200
0.037,445,211,1483,1294,3235,1108,6200
0.039,455,217,1452,1436,3143,1127,6200
0.041,465,222,1402,1551,3057,1074,6200
0.043,476,228,1332,1607,2994,982,6200
0.045,486,233,1260,1581,2961,897,6200
0.047,496,235,1202,1485,2953,840,6200
0.049,502,234,1166,1357,2963,823,6200
0.051,506,231,1149,1245,2989,844,6200
0.053,509,226,1145,1165,3033,907,6200
0.055,511,220,1148,1130,3100,1004,6200
0.057,514,215,1157,1135,3192,1126,6200
0.059,516,212,1170,1177,3314,1287,6200
0.061,519,210,1184,1259,3412,1535,6200
0.063,523,211,1198,1397,3441,1744,6200
0.065,526,215,1206,1602,3429,1864,6200
0.067,531,223,1198,1873,3393,1883,6200
0.069,536,234,1158,2179,3352,1796,6200
0.071,540,245,1089,2423,3305,1530,6200
0.073,544,253,1022,2541,3190,1330,6200
0.075,546,255,994,2533,3117,1220,6200
0.077,546,252,1000,2487,3065,1149,6200
0.079,545,244,1032,2456,3021,1106,6200
0.081,544,235,1081,2478,2981,1093,6200
0.083,542,224,1158,2566,2937,1112,6200
0.085,540,213,1282,2638,2891,1154,6200
0.087,536,205,1453,2664,2843,1234,6200
0.089,529,198,1648,2585,2796,1358,6200
0.091,520,195,1824,2463,2747,1537,6200
0.093,509,191,2009,2375,2661,1821,6200
0.095,499,184,2338,1938,2394,2700,6200
0.097,493,176,2297,1610,2456,3840,6200
0.099,490,169,2314,1453,2319,5582,6200
0.101,489,163,2349,1344,3786,646,6200
0.103,489,158,2401,1237,3768,653,6200
0.105,489,155,2457,1130,3758,663,6200
0.107,488,152,2508,1036,3755,681,6200
0.109,486,153,2552,976,3758,716,6200
0.111,482,155,1556,6562,2590,960,6200
0.113,477,158,2093,4405,2632,991,6200
0.115,471,161,2182,3233,2689,1062,6200
0.117,466,162,2165,2482,2772,1135,6200
0.119,462,161,2115,2005,2869,1149,6200
0.121,460,160,2074,1705,2945,1110,6200
0.123,458,160,2045,1483,2996,1050,6200
