"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,624,424,1353,139,2923,503,6200
0.027,667,392,1375,134,2933,490,6200
0.029,700,372,1398,131,2942,481,6200
0.031,726,363,1420,131,2949,477,6200
0.033,747,362,1444,133,2957,474,6200
0.035,763,368,1470,135,2963,470,6200
0.037,775,377,1497,138,2966,463,6200
0.039,783,389,1525,140,2963,453,6200
0.041,787,401,1554,141,2957,441,6200
0.043,786,412,1584,141,2944,429,6200
0.045,781,422,1614,139,2929,415,6200
0.047,771,428,1643,137,2912,402,6200
0.049,759,431,1671,135,2894,388,6200
0.051,745,431,1697,135,2878,373,6200
0.053,730,427,1723,138,2861,356,6200
0.055,716,421,1750,144,2846,338,6200
0.057,702,413,1777,154,2833,319,6200
0.059,690,405,1808,170,2822,301,6200
0.061,680,395,1842,188,2814,286,6200
0.063,669,385,1882,210,2810,273,6200
0.065,658,374,1927,230,2809,263,6200
0.067,646,363,1973,246,2811,255,6200
0.069,632,353,2017,257,2814,246,6200
0.071,617,349,2053,265,2816,237,6200
0.073,600,351,2085,276,2816,229,6200
0.075,581,358,2113,293,2815,221,6200
0.077,560,369,2138,319,2813,216,6200
0.079,539,381,2164,354,2810,213,6200
0.081,518,387,2193,393,2808,213,6200
0.083,497,382,2228,434,2805,216,6200
0.085,480,362,2268,468,2803,223,6200
0.087,466,327,2312,489,2803,233,6200
0.089,456,285,2354,493,2805,249,6200
0.091,448,244,2392,486,2809,269,6200
0.093,441,204,2430,470,2816,298,6200
0.095,436,172,2466,448,2828,338,6200
0.097,431,146,2502,419,2849,397,6200
0.099,427,126,2532,378,2886,467,6200
0.101,422,111,2552,339,2941,529,6200
0.103,417,100,2564,305,3019,562,6200
0.105,412,92,2570,281,3101,529,6200
0.107,405,87,2573,265,3163,445,6200
0.109,398,85,2572,253,3200,357,6200
0.111,391,84,2571,242,3222,290,6200
0.113,382,84,2569,230,3238,239,6200
0.115,374,85,2568,217,3252,204,6200
0.117,365,85,2568,202,3264,182,6200
0.119,356,84,2570,188,3274,171,6200
0.121,348,82,2573,176,3284,167,6200
0.123,341,79,2577,164,3295,170,6200
0.125,334,75,2582,156,3307,180,6200
0.127,329,70,2586,150,3322,195,6200
0.129,325,66,2589,146,3341,212,6200
0.131,322,63,2592,147,3362,227,6200
0.133,319,61,2593,151,3386,237,6200
0.135,317,59,2592,160,3407,240,6200
0.137,316,58,2591,173,3424,235,6200
0.139,315,57,2588,193,3434,227,6200
0.141,314,56,2584,215,3438,217,6200
0.143,313,55,2581,239,3440,209,6200
0.145,312,54,2576,262,3439,202,6200
0.147,312,52,2575,277,3438,197,6200
