"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,46,905,173,2204,1125,5889
0.027,300,54,908,164,2198,1141,5889
0.029,303,63,912,158,2203,1187,5889
0.031,305,72,917,154,2222,1271,5889
0.033,307,80,921,152,2262,1386,5889
0.035,308,87,925,150,2325,1528,5889
0.037,308,92,927,147,2391,1692,5889
0.039,307,95,929,145,2437,1819,5889
0.041,307,97,930,144,2454,1873,5889
0.043,306,99,933,146,2458,1869,5889
0.045,307,104,937,153,2457,1842,5889
0.047,307,110,943,163,2457,1812,5889
0.049,309,118,951,176,2457,1782,5889
0.051,310,126,960,190,2456,1747,5889
0.053,310,134,970,205,2452,1712,5889
0.055,311,141,979,219,2449,1666,5889
0.057,310,147,987,231,2449,1604,5889
0.059,309,152,995,242,2454,1536,5889
0.061,308,156,1002,253,2466,1457,5889
0.063,305,159,1009,265,2485,1367,5889
0.065,302,161,1017,280,2509,1275,5889
0.067,299,162,1027,300,2539,1175,5889
0.069,296,161,1041,327,2568,1084,5889
