"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,77,2275,287,2934,523,6200
0.027,428,74,2276,270,2914,504,6200
0.029,445,71,2274,254,2893,482,6200
0.031,459,66,2270,239,2875,457,6200
0.033,471,62,2265,226,2859,431,6200
0.035,481,58,2262,215,2848,410,6200
0.037,489,55,2259,208,2843,398,6200
0.039,494,53,2260,207,2846,395,6200
0.041,497,52,2263,209,2854,402,6200
0.043,498,51,2270,217,2869,418,6200
0.045,499,51,2282,226,2891,442,6200
0.047,498,52,2300,233,2920,470,6200
0.049,497,53,2323,231,2955,497,6200
0.051,495,55,2345,217,2992,514,6200
0.053,493,57,2362,191,3027,515,6200
0.055,491,59,2369,165,3047,506,6200
0.057,488,61,2369,143,3054,494,6200
0.059,485,64,2363,129,3049,486,6200
0.061,481,66,2356,120,3039,479,6200
0.063,477,70,2346,114,3029,473,6200
0.065,473,73,2337,110,3023,468,6200
0.067,468,76,2327,106,3021,464,6200
0.069,464,80,2319,103,3022,464,6200
0.071,460,82,2312,101,3023,468,6200
0.073,455,84,2307,101,3021,476,6200
0.075,451,85,2302,102,3014,488,6200
0.077,447,85,2298,106,3000,503,6200
0.079,442,84,2294,112,2978,520,6200
0.081,437,83,2288,121,2951,536,6200
0.083,431,82,2281,133,2919,553,6200
0.085,424,82,2270,147,2887,571,6200
0.087,416,82,2258,163,2861,594,6200
0.089,406,84,2245,178,2847,632,6200
0.091,394,87,2233,190,2850,688,6200
0.093,380,91,2220,198,2881,768,6200
0.095,364,93,2208,204,2944,855,6200
