"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,534,24,1815,457,2891,464,5800
0.027,534,24,1782,469,2885,501,5800
0.029,533,25,1745,478,2878,509,5800
0.031,532,26,1702,471,2875,478,5800
0.033,531,28,1662,457,2873,437,5800
0.035,530,30,1623,432,2869,389,5800
0.037,529,33,1587,403,2867,347,5800
0.039,529,38,1554,370,2865,311,5800
0.041,530,43,1525,336,2863,279,5800
0.043,532,49,1500,307,2861,257,5800
0.045,535,55,1480,281,2859,242,5800
0.047,540,60,1463,261,2858,234,5800
0.049,547,66,1450,248,2857,235,5800
0.051,554,70,1439,238,2856,240,5800
0.053,560,72,1430,234,2855,253,5800
0.055,566,73,1423,237,2855,272,5800
0.057,570,73,1417,244,2857,294,5800
0.059,573,72,1412,257,2863,317,5800
0.061,574,72,1407,277,2874,338,5800
0.063,575,71,1401,300,2888,352,5800
0.065,576,70,1393,328,2905,362,5800
0.067,576,70,1383,361,2924,367,5800
0.069,577,70,1369,397,2945,369,5800
0.071,577,72,1352,438,2966,370,5800
0.073,577,74,1331,477,2983,368,5800
0.075,576,76,1307,514,2997,365,5800
0.077,576,80,1280,547,3007,359,5800
0.079,574,84,1252,578,3011,354,5800
0.081,572,89,1218,588,3010,342,5800
0.083,570,95,1187,579,3005,328,5800
0.085,566,101,1159,550,2997,315,5800
0.087,560,105,1135,490,2991,295,5800
0.089,554,109,1120,424,2987,279,5800
0.091,546,113,1114,378,2983,281,5800
0.093,540,111,1108,317,2989,267,5800
0.095,533,110,1106,282,2996,266,5800
0.097,527,109,1106,266,3004,275,5800
0.099,522,107,1106,261,3012,285,5800
