"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,590,303,1735,188,2742,249,6200
0.027,620,314,1735,194,2736,262,6200
0.029,648,321,1734,201,2727,278,6200
0.031,672,322,1732,207,2715,294,6200
0.033,695,321,1729,213,2701,307,6200
0.035,715,319,1726,218,2688,317,6200
0.037,733,319,1723,222,2678,325,6200
0.039,748,322,1721,224,2673,336,6200
0.041,761,327,1718,225,2672,354,6200
0.043,773,338,1714,223,2675,382,6200
0.045,784,353,1710,220,2680,425,6200
0.047,796,375,1705,217,2688,487,6200
0.049,809,405,1702,216,2699,570,6200
0.051,823,443,1699,219,2711,662,6200
0.053,837,488,1696,227,2719,752,6200
0.055,850,536,1691,237,2718,808,6200
0.057,858,582,1684,247,2705,819,6200
0.059,861,621,1673,255,2682,795,6200
0.061,857,650,1661,259,2658,758,6200
0.063,850,674,1648,258,2638,727,6200
0.065,840,698,1638,256,2625,720,6200
0.067,829,727,1629,255,2621,741,6200
0.069,818,766,1623,256,2624,796,6200
0.071,804,814,1620,259,2635,877,6200
0.073,787,872,1618,262,2656,987,6200
0.075,763,937,1617,264,2688,1115,6200
0.077,732,1008,1616,265,2737,1252,6200
0.079,691,1091,1614,265,2811,1389,6200
