"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,231,38,1749,288,3064,414,6156
0.027,230,48,1750,255,3034,420,6156
0.029,229,57,1753,231,3003,422,6156
0.031,228,66,1756,210,2970,418,6156
0.033,228,73,1760,193,2942,410,6156
0.035,229,76,1763,179,2918,400,6156
0.037,230,76,1766,168,2901,395,6156
0.039,231,73,1768,161,2891,396,6156
0.041,232,68,1769,156,2885,404,6156
0.043,233,63,1769,153,2883,419,6156
0.045,233,58,1769,151,2882,440,6156
0.047,233,55,1768,150,2881,466,6156
0.049,232,52,1766,148,2879,496,6156
0.051,231,51,1764,146,2874,535,6156
0.053,230,50,1761,143,2867,587,6156
0.055,229,51,1757,140,2857,652,6156
0.057,228,52,1752,135,2839,738,6156
0.059,226,54,1746,131,2813,842,6156
0.061,225,57,1739,127,2777,950,6156
0.063,223,61,1732,123,2729,1044,6156
0.065,221,66,1725,118,2684,1096,6156
0.067,219,73,1718,111,2649,1110,6156
0.069,217,80,1710,104,2630,1088,6156
