"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,324,49,2479,544,2752,2262,6022
0.027,321,46,2518,469,2748,2090,6022
0.029,319,45,2553,408,2750,1917,6022
0.031,317,43,2583,355,2763,1757,6022
0.033,315,43,2611,308,2779,1646,6022
0.035,314,43,2636,265,2794,1585,6022
0.037,313,43,2657,224,2818,1549,6022
0.039,313,43,2674,191,2850,1540,6022
0.041,313,43,2687,159,2925,1640,6022
0.043,312,44,2698,134,3033,1801,6022
0.045,313,42,2706,111,3283,1986,6022
0.047,313,42,2713,99,3794,2145,6022
0.049,313,42,2721,98,4147,911,6022
0.051,314,37,2727,105,4076,605,6022
0.053,314,36,2734,130,4055,478,6022
0.055,314,37,2742,175,4049,416,6022
0.057,314,34,2753,221,4043,410,6022
0.059,314,35,2770,288,4044,399,6022
0.061,313,39,2794,376,4052,381,6022
0.063,313,39,2821,437,4057,370,6022
0.065,312,41,2845,488,4062,358,6022
0.067,311,44,2862,543,4069,343,6022
0.069,310,44,2865,559,4073,341,6022
0.071,309,45,2855,575,4078,343,6022
0.073,308,48,2835,598,4047,2287,6022
0.075,306,49,2815,601,3999,2382,6022
0.077,303,52,2794,613,3943,2534,6022
0.079,300,57,2771,645,3858,2618,6022
0.081,296,64,2751,705,3738,2537,6022
0.083,292,68,2736,792,3596,2254,6022
0.085,288,72,2705,932,3456,1848,6022
0.087,281,82,2615,1176,3352,1466,6022
0.089,281,78,2564,1156,3421,1258,6022
0.091,280,78,2502,1200,3438,1096,6022
0.093,282,77,2503,1145,3475,1061,6022
0.095,286,76,2526,1061,3504,1083,6022
0.097,293,75,2582,921,3523,1174,6022
0.099,303,69,2661,706,3549,1313,6022
0.101,314,70,2694,582,3500,1458,6022
0.103,328,59,2704,466,3346,1398,6022
0.105,342,54,2713,429,3190,1278,6022
0.107,355,50,2710,437,3068,1073,6022
0.109,366,47,2696,469,2998,866,6022
0.111,377,45,2657,506,2971,670,6022
0.113,385,43,2617,507,2964,554,6022
0.115,392,43,2579,500,2958,477,6022
0.117,398,43,2544,473,2954,423,6022
0.119,403,45,2518,449,2946,392,6022
0.121,407,47,2498,426,2936,377,6022
0.123,410,50,2484,403,2925,376,6022
0.125,413,55,2474,385,2912,387,6022
0.127,415,61,2469,370,2897,414,6022
0.129,417,70,2467,360,2877,456,6022
0.131,419,79,2469,348,2858,512,6022
0.133,422,91,2471,336,2837,585,6022
