"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1643,2384,1739,261,3399,503,6200
0.027,1572,1975,1747,280,3367,490,6200
0.029,1510,1731,1758,296,3340,479,6200
0.031,1455,1602,1769,306,3322,467,6200
0.033,1395,1529,1780,310,3309,451,6200
0.035,1323,1502,1789,309,3302,432,6200
0.037,1227,1487,1798,303,3296,412,6200
0.039,1103,1416,1805,295,3288,388,6200
0.041,990,1236,1812,284,3279,365,6200
0.043,931,1012,1817,272,3268,341,6200
0.045,905,837,1821,259,3257,319,6200
0.047,893,708,1825,246,3247,301,6200
0.049,886,613,1828,233,3241,290,6200
0.051,882,547,1831,220,3238,286,6200
0.053,877,496,1834,205,3238,289,6200
0.055,872,459,1837,192,3242,296,6200
0.057,864,432,1839,179,3248,305,6200
0.059,853,411,1839,169,3257,316,6200
0.061,839,396,1839,161,3270,324,6200
0.063,820,384,1837,155,3285,326,6200
0.065,796,379,1835,152,3257,1292,6200
0.067,766,381,1831,152,3197,1262,6200
0.069,728,396,1826,156,3154,1281,6200
0.071,681,423,1821,165,3126,1346,6200
0.073,620,465,1815,177,3107,1461,6200
